fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
16,1,850,0.056637775,0.11308375,0.07553595,0.8154777,0.042574454,-914.9025
16,1,875,0.056786034,0.11343214,0.07621553,0.80821013,0.042156704,-914.9748
16,1,900,0.05670074,0.11401061,0.07689253,0.79943085,0.04182304,-915.1111
16,1,925,0.05665212,0.11441375,0.07744707,0.7886464,0.041557997,-915.24164
16,1,950,0.056801617,0.11499272,0.07811156,0.77804804,0.04134241,-915.3294
16,1,975,0.05672823,0.11541204,0.07845196,0.76653004,0.041162703,-915.37866
16,1,1000,0.056523062,0.11586686,0.07900586,0.7551192,0.04101111,-915.01013
16,1,1025,0.056786284,0.11654684,0.0794467,0.7447128,0.04089554,-915.3854
16,1,1050,0.05663371,0.11700125,0.07987382,0.7341584,0.040785562,-915.45404
16,1,1075,0.056699365,0.11757893,0.08012351,0.72388726,0.0406821,-915.506
16,1,1100,0.056877963,0.118088804,0.08082658,0.71357024,0.04058721,-915.65234
16,1,1125,0.056750193,0.11871371,0.08117111,0.7039551,0.040503874,-915.697
16,1,1150,0.05660731,0.11896415,0.08150882,0.6966375,0.040429577,-915.53613
16,1,1175,0.056745026,0.119563445,0.08175756,0.6898131,0.04035779,-915.6752
16,1,1200,0.056771506,0.11980638,0.08190343,0.682519,0.040292986,-915.7169
16,1,1225,0.056633405,0.12033594,0.082102865,0.6784342,0.04023493,-915.08203
16,1,1250,0.05667757,0.12064959,0.082405135,0.6737332,0.040184546,-915.6176
16,1,1275,0.05672195,0.1208612,0.082737274,0.6687584,0.04013393,-915.68604
16,1,1300,0.056777347,0.12125812,0.08287796,0.66518855,0.040087778,-915.67474
16,1,1325,0.056779895,0.12167777,0.08283571,0.6616782,0.040063955,-915.63226
16,1,1350,0.05676289,0.1217221,0.08293743,0.65985245,0.040040594,-915.51733
16,1,1375,0.056737024,0.12180643,0.08320687,0.6570413,0.040006116,-915.782
16,1,1400,0.056706544,0.12192146,0.08323681,0.65472096,0.039973818,-915.8944
16,1,1425,0.05672013,0.12199986,0.083438724,0.6532264,0.039945185,-915.7948
16,1,1450,0.05692453,0.119839795,0.08340835,0.6536122,0.039930064,-910.82623
16,1,1475,0.057209674,0.112797,0.08438634,0.6778699,0.04022222,-911.8362
16,1,1500,0.057201475,0.109546766,0.083274215,0.7028069,0.04055436,-912.0514
16,1,1525,0.057222936,0.107331224,0.08253829,0.7238883,0.040836833,-912.1187
16,1,1550,0.057161428,0.1059389,0.08200425,0.74028623,0.041070376,-912.2096
16,1,1575,0.05718543,0.10479961,0.08160145,0.7533122,0.041252732,-912.15375
16,1,1600,0.057193767,0.10376531,0.08129289,0.76488054,0.041393425,-912.3286
16,1,1625,0.05722786,0.102886654,0.08079392,0.77835786,0.04150459,-910.12775
16,1,1650,0.05723704,0.100269884,0.07736444,0.84840536,0.041759703,-910.6188
16,1,1675,0.05725765,0.09747973,0.07723765,0.8817091,0.042030293,-911.01843
16,1,1700,0.05725647,0.09565552,0.07691814,0.90833086,0.042235333,-911.2003
16,1,1725,0.057271373,0.0944589,0.07644481,0.9267849,0.042387426,-911.27045
16,1,1750,0.05718605,0.092926316,0.075800434,0.9390898,0.042503282,-911.25195
16,1,1775,0.057261556,0.08076676,0.07062717,0.9492504,0.042910725,-904.48785
16,1,1800,0.057273768,0.07708194,0.0667407,0.9552904,0.043710962,-905.1889
16,1,1825,0.057198744,0.07405976,0.06617952,0.961073,0.044322863,-905.5303
16,1,1850,0.05721504,0.07103608,0.06575466,0.9653493,0.044698898,-905.7359
16,1,1875,0.057232995,0.06860669,0.06604116,0.96865493,0.044922996,-905.78094
16,1,1900,0.057253756,0.06742437,0.06602955,0.97161734,0.045054395,-905.7806
16,1,1925,0.05726265,0.065978,0.06631106,0.973988,0.04513929,-905.8428
16,1,1950,0.057453327,0.060561903,0.06253452,0.9758531,0.04534221,-899.4088
16,1,1975,0.057076015,0.046340946,0.058206663,0.97609574,0.046190705,-900.8368
16,1,2000,0.057167217,0.039414946,0.054437943,0.97660285,0.046891756,-901.4085
17,1,0,0.3619308,0.115297005,0.108524315,0.0430165,0.10869489,1206.1937
17,1,25,0.14940846,0.13831005,0.13086312,-0.10910963,0.13171326,-428.8556
17,1,50,0.11186424,0.1460658,0.11378967,-0.04222056,0.13692892,-599.8045
17,1,75,0.10454716,0.14765768,0.09467667,0.07909671,0.13384035,-630.00385
17,1,100,0.09758105,0.14527088,0.0820462,0.20657775,0.12869562,-650.64496
17,1,125,0.08935104,0.14105198,0.07454938,0.335507,0.12251983,-676.0201
17,1,150,0.08028424,0.13317756,0.06674605,0.42367792,0.11560268,-703.58777
17,1,175,0.071518615,0.12348372,0.058354095,0.47322395,0.10809076,-734.7599
17,1,200,0.06751993,0.115186945,0.05236952,0.5217723,0.100172825,-759.6236
17,1,225,0.067312226,0.10953394,0.054734696,0.60568035,0.09242443,-778.21014
17,1,250,0.06728485,0.10729246,0.08191441,0.7194321,0.08512518,-787.0344
17,1,275,0.06710991,0.1251218,0.102228425,0.80190194,0.078391455,-801.5447
17,1,300,0.06711062,0.15247402,0.102782965,0.8228701,0.07231915,-812.38983
17,1,325,0.06703218,0.1756905,0.12168948,0.66039944,0.06685544,-821.19244
17,1,350,0.06683752,0.18571508,0.13008218,0.41263667,0.062064532,-831.6825
17,1,375,0.06687192,0.18765943,0.13508974,0.38775814,0.05787595,-838.59485
17,1,400,0.0659766,0.1921517,0.13755421,0.34805337,0.054201968,-847.74146
17,1,425,0.064924344,0.19230367,0.13725871,0.3488807,0.050990682,-854.77704
17,1,450,0.06354596,0.18998286,0.13808298,0.34073582,0.04820264,-863.7602
17,1,475,0.063222006,0.1902278,0.13443445,0.33038974,0.045776285,-854.9145
17,1,500,0.06248209,0.1907849,0.13582328,0.32745597,0.04374371,-867.9879
17,1,525,0.06169502,0.18942848,0.13422704,0.35146263,0.04197074,-867.6135
17,1,550,0.061208077,0.18863688,0.13400696,0.33489,0.04042923,-875.5309
17,1,575,0.06087732,0.18802634,0.13311881,0.33835524,0.039112464,-886.17316
17,1,600,0.060541313,0.18660237,0.13431032,0.34533128,0.037914254,-892.2277
17,1,625,0.0603801,0.18623038,0.13319759,0.34571323,0.03687087,-897.5342
17,1,650,0.06067111,0.18565439,0.13538317,0.34607798,0.035935886,-904.36096
17,1,675,0.05952185,0.18567894,0.1345523,0.35073483,0.035050213,-904.6321
17,1,700,0.0587146,0.18466587,0.13248092,0.353969,0.034155805,-918.8398
17,1,725,0.058138967,0.1852133,0.13276082,0.3478418,0.033234306,-927.3843
17,1,750,0.058464997,0.18569934,0.13192965,0.35506827,0.03216548,-936.5959
17,1,775,0.058570452,0.18325874,0.12921724,0.35570562,0.031043852,-943.9944
17,1,800,0.057059105,0.18323492,0.12872434,0.35496792,0.029899677,-955.958
17,1,825,0.05719434,0.1810147,0.12772782,0.36027205,0.028841294,-957.85675
17,1,850,0.05680104,0.18178502,0.12626477,0.36497766,0.027959282,-960.4375
17,1,875,0.057163257,0.18080351,0.1255003,0.3682041,0.027329857,-961.5849
17,1,900,0.0573586,0.18093304,0.124260455,0.36904132,0.02682979,-960.5797
17,1,925,0.05705996,0.18038505,0.12447015,0.364299,0.02643966,-963.8172
17,1,950,0.057226203,0.18005982,0.124699056,0.3684803,0.026121615,-963.7824
17,1,975,0.057182685,0.18087105,0.12396973,0.36744642,0.025888735,-964.22925
17,1,1000,0.057113726,0.1809022,0.12382429,0.37332022,0.025720168,-964.7806
17,1,1025,0.057237197,0.18077724,0.12365365,0.36810395,0.0255905,-964.0421
17,1,1050,0.057176452,0.18089852,0.1236664,0.36869752,0.025499165,-964.7323
17,1,1075,0.057199605,0.18102068,0.1236488,0.3641952,0.025429439,-964.5322
17,1,1100,0.057235047,0.18081664,0.12339247,0.36328503,0.025378883,-964.8255
17,1,1125,0.057274777,0.18113346,0.12338815,0.36543667,0.025354592,-961.67444
17,1,1150,0.057307422,0.18059833,0.12312542,0.36238158,0.025349246,-963.07184
17,1,1175,0.057484247,0.18089613,0.12306903,0.3633682,0.025356336,-964.553
17,1,1200,0.057356253,0.18347646,0.124268666,0.38017973,0.025625825,-961.9992
17,1,1225,0.05749804,0.17966856,0.123095274,0.36552644,0.025785577,-964.3566
17,1,1250,0.057320483,0.18068859,0.123249575,0.36291647,0.025651967,-963.9502
17,1,1275,0.05725724,0.18023166,0.12325421,0.36319444,0.025527984,-964.55005
17,1,1300,0.057211842,0.18064241,0.12327002,0.36589938,0.025463257,-964.8016
17,1,1325,0.062460065,0.18160449,0.1216955,0.3643199,0.025990954,-950.5499
17,1,1350,0.057273034,0.14149879,0.05852591,0.66724,0.03478797,-857.0302
17,1,1375,0.05754663,0.13172047,0.08176107,0.3408063,0.04172483,-880.9155
17,1,1400,0.057331827,0.112083666,0.06451555,0.51905465,0.04425056,-899.6977
17,1,1425,0.057245634,0.099253446,0.056955792,0.6164791,0.044901226,-899.1971
17,1,1450,0.057396803,0.09349929,0.057500333,0.57580674,0.045419678,-871.93695
17,1,1475,0.057487138,0.09928982,0.05952314,0.17562482,0.046481837,-889.3007
17,1,1500,0.057903934,0.08975198,0.060092665,0.4284577,0.04690006,-885.8488
17,1,1525,0.057653714,0.08563315,0.060219735,0.6184453,0.046740346,-898.14795
17,1,1550,0.057741344,0.081543654,0.052551977,0.6783468,0.046476487,-896.7049
17,1,1575,0.05806762,0.094633296,0.05217549,0.61446035,0.04668619,-729.3035
17,1,1600,0.057620652,0.15887335,0.058152676,0.09455064,0.04798337,-874.44336
17,1,1625,0.05771564,0.1391712,0.05434085,0.09499121,0.047592882,-881.53467
17,1,1650,0.05801979,0.12177255,0.063434795,0.2361049,0.04639637,-872.2795
17,1,1675,0.057944946,0.1136371,0.059824336,0.34625304,0.045787215,-887.88043
17,1,1700,0.058092896,0.1086011,0.055334367,0.42102697,0.046032928,-897.0574
17,1,1725,0.058257718,0.10712594,0.058750525,0.4773265,0.0458856,-897.58105
17,1,1750,0.05813955,0.102926984,0.05256487,0.5076409,0.046081197,-887.57513
17,1,1775,0.05801123,0.1170917,0.050786074,0.37130356,0.04656445,-889.2704
17,1,1800,0.058347885,0.11210275,0.0500958,0.34209526,0.04735415,-866.1737
17,1,1825,0.058218047,0.098838955,0.047139127,0.35593852,0.048505113,-890.50433
17,1,1850,0.058240578,0.093568884,0.04261124,0.35363016,0.048111532,-892.0334
17,1,1875,0.058188826,0.08711795,0.039895702,0.3588822,0.048017457,-897.1745
17,1,1900,0.05817674,0.08170263,0.038737305,0.36440358,0.04788815,-897.5023
17,1,1925,0.058166485,0.07747686,0.038267925,0.36685368,0.047672447,-897.8568
17,1,1950,0.05816987,0.073538005,0.03748927,0.35996953,0.04766665,-897.0814
17,1,1975,0.05799005,0.06999225,0.038589127,0.3348084,0.04785167,-896.044
17,1,2000,0.058034077,0.067552514,0.039005276,0.3163921,0.04784349,-899.6118
18,1,0,0.33672076,0.10859287,0.11373913,0.15161827,0.10846453,1059.0557
18,1,25,0.15979263,0.1259949,0.11951129,0.005225083,0.12937531,-497.4588
18,1,50,0.111135975,0.112409614,0.09070692,-0.14068101,0.13343892,-605.413
18,1,75,0.10838549,0.11074981,0.07584994,-0.020089582,0.1303885,-619.17126
18,1,100,0.10652321,0.10557018,0.066472694,0.08056146,0.12585649,-631.88855
18,1,125,0.10361185,0.10155231,0.059970748,0.15863915,0.12079148,-644.53955
18,1,150,0.10047147,0.09964338,0.05590166,0.25472912,0.11545347,-658.7669
18,1,175,0.096640885,0.10078693,0.053753123,0.38098693,0.10993644,-676.3014
18,1,200,0.09190033,0.1009307,0.053954642,0.4870623,0.1042044,-696.9089
18,1,225,0.0858451,0.099165685,0.055645622,0.5650804,0.09808501,-725.0166
18,1,250,0.078843355,0.099088386,0.057571124,0.6216575,0.09132241,-758.8375
18,1,275,0.07283514,0.09920692,0.06061677,0.67447233,0.08395885,-791.3125
18,1,300,0.067957394,0.09947676,0.06331295,0.7121598,0.076608025,-819.61383
18,1,325,0.06366017,0.10004308,0.06399852,0.74492645,0.06970889,-846.6044
18,1,350,0.061837856,0.10206051,0.064489394,0.7838803,0.06352116,-865.1031
18,1,375,0.061706204,0.102658935,0.06522543,0.80334353,0.05842876,-877.06323
18,1,400,0.061306212,0.10442844,0.06672464,0.81875014,0.05442609,-886.5075
18,1,425,0.059004515,0.10522044,0.067686886,0.82877356,0.051226284,-898.86646
18,1,450,0.057309516,0.10661302,0.06944157,0.83399284,0.04848944,-906.3431
18,1,475,0.057080116,0.109457225,0.07138933,0.84221154,0.04631033,-909.62665
18,1,500,0.057174023,0.11009417,0.07204621,0.8405249,0.044721015,-911.49615
18,1,525,0.057126228,0.110999376,0.07311217,0.8399643,0.043591022,-912.9366
18,1,550,0.057011683,0.111361936,0.07300634,0.8347255,0.042792745,-913.66815
18,1,575,0.056994047,0.111505255,0.07337108,0.82936096,0.04222859,-914.2146
18,1,600,0.056913305,0.11183021,0.07414101,0.8219108,0.041842707,-914.53107
18,1,625,0.056863897,0.11234441,0.07525881,0.81321883,0.041567948,-914.6823
18,1,650,0.056842815,0.11331815,0.07615322,0.8032502,0.04135774,-914.99054
18,1,675,0.056844447,0.113714665,0.07694243,0.79142284,0.041189015,-915.1357
18,1,700,0.05681849,0.114634454,0.07789291,0.7785943,0.041042004,-915.2433
18,1,725,0.05686303,0.11526503,0.07829203,0.7649158,0.040910643,-915.49634
18,1,750,0.056764673,0.11604775,0.07899099,0.7513791,0.040794034,-915.38947
18,1,775,0.056809463,0.11681543,0.07966028,0.73767996,0.04069309,-915.6466
18,1,800,0.056681152,0.11732644,0.080303065,0.7236563,0.040588927,-915.2796
18,1,825,0.056827873,0.118113376,0.08081393,0.7116469,0.040491167,-915.54407
18,1,850,0.056798626,0.11871275,0.08118089,0.69933516,0.040397864,-915.6606
18,1,875,0.05675285,0.119224586,0.08166451,0.6911588,0.04030936,-915.8809
18,1,900,0.056810856,0.11988622,0.08194077,0.68307716,0.040229205,-915.9055
18,1,925,0.056730278,0.12022083,0.08200348,0.6747711,0.04016485,-915.7914
18,1,950,0.0568082,0.120657936,0.08249779,0.66972095,0.040107932,-915.93915
18,1,975,0.05666414,0.12107637,0.082783036,0.6657057,0.04004643,-915.6032
18,1,1000,0.05662123,0.121394426,0.08279006,0.6610739,0.040035095,-913.7593
18,1,1025,0.056828827,0.12149399,0.08306788,0.65793604,0.040005088,-915.8726
18,1,1050,0.056742642,0.12179345,0.08326072,0.6568339,0.03994656,-915.9101
18,1,1075,0.0567949,0.12192737,0.08338269,0.65207815,0.03990257,-916.0743
18,1,1100,0.057131536,0.1158194,0.083421946,0.6643859,0.040080335,-911.46094
18,1,1125,0.05725953,0.11005017,0.0832842,0.6991247,0.040569812,-912.0812
18,1,1150,0.057150412,0.10704325,0.08237835,0.7278148,0.040954012,-912.2782
18,1,1175,0.057155646,0.10530574,0.08175657,0.7476641,0.041223448,-912.4523
18,1,1200,0.05716086,0.10401706,0.08136718,0.76233906,0.04140315,-912.44226
18,1,1225,0.057216804,0.10294656,0.08085374,0.7778287,0.04152861,-910.5026
18,1,1250,0.05722545,0.09875256,0.077157095,0.86099666,0.041864883,-911.09485
18,1,1275,0.05722503,0.0954307,0.07667405,0.9131448,0.042211447,-911.3116
18,1,1300,0.05723511,0.0939453,0.076451,0.9308384,0.042427532,-911.5606
18,1,1325,0.057188977,0.092307694,0.075450286,0.94666064,0.042567942,-903.5973
18,1,1350,0.05720214,0.07922383,0.06878965,0.9538732,0.0435262,-905.1991
18,1,1375,0.05715857,0.0744582,0.06633783,0.9616794,0.044415917,-905.7603
18,1,1400,0.05715344,0.07071403,0.0657906,0.9669326,0.04483945,-905.8857
18,1,1425,0.057177946,0.06799377,0.066195585,0.9710897,0.045031033,-906.007
18,1,1450,0.05718881,0.066709585,0.066071846,0.9741647,0.04511844,-906.0856
18,1,1475,0.057210207,0.065798976,0.0661514,0.97640055,0.045170285,-906.01794
18,1,1500,0.057208885,0.04680223,0.0580745,0.97655815,0.04602826,-900.96136
18,1,1525,0.057257418,0.03869361,0.053642973,0.9773202,0.047055654,-898.2742
18,1,1550,0.0572728,0.029546738,0.042662073,0.9771855,0.04804802,-899.94556
18,1,1575,0.057297144,0.024947956,0.037474226,0.97717303,0.048597094,-900.5707
18,1,1600,0.05731555,0.022016164,0.03409175,0.97731125,0.04880976,-900.8835
18,1,1625,0.05729176,0.02006869,0.028584952,0.9774502,0.04900036,-900.0873
18,1,1650,0.057268355,0.018309508,0.019284615,0.97740215,0.049369194,-900.1576
18,1,1675,0.057301942,0.01635503,0.01367404,0.97700834,0.04958351,-900.8274
18,1,1700,0.057316665,0.015044909,0.0109803025,0.9765016,0.049581014,-901.1082
18,1,1725,0.057331517,0.014017816,0.009427552,0.9760675,0.049552653,-901.27295
18,1,1750,0.05734096,0.013090034,0.008390533,0.9757073,0.049542557,-901.2405
18,1,1775,0.057360977,0.011392422,0.007650599,0.97545683,0.049572505,-901.4034
18,1,1800,0.05737412,0.00999706,0.0070941937,0.97527725,0.049572393,-901.5281
18,1,1825,0.05738559,0.008995365,0.0066469046,0.9751269,0.0495581,-901.6227
18,1,1850,0.057396673,0.008244055,0.0062712072,0.974993,0.049546983,-901.6983
18,1,1875,0.057408217,0.0076485877,0.005951896,0.974875,0.049538475,-901.766
18,1,1900,0.057420075,0.0071665132,0.005672785,0.97476685,0.04953087,-901.827
18,1,1925,0.057432514,0.0067584496,0.005428455,0.97466666,0.049523726,-901.88434
18,1,1950,0.05744482,0.0064100376,0.00520968,0.97457325,0.04951669,-901.9388
18,1,1975,0.05745768,0.006106529,0.0050141066,0.97448736,0.04950977,-901.99316
18,1,2000,0.057471476,0.0058374163,0.0048381877,0.974408,0.049502965,-902.04724
19,1,0,0.3636639,0.07567633,0.08603882,0.038858514,0.15090466,442.76532
19,1,25,0.1826369,0.09356324,0.10505496,-0.1578851,0.17884529,-432.32095
19,1,50,0.12014869,0.1073944,0.10770314,-0.10095648,0.17690878,-517.9976
19,1,75,0.11534074,0.115109175,0.11500271,0.038574107,0.16261968,-573.61865
19,1,100,0.106465034,0.11978375,0.10309217,0.10531514,0.14660183,-607.9294
19,1,125,0.09721525,0.123322286,0.088782065,0.1687453,0.13075727,-644.9126
19,1,150,0.08520385,0.12590083,0.07690611,0.23810023,0.11553886,-691.15686
19,1,175,0.07272478,0.1268076,0.06774715,0.31057397,0.100816466,-743.13776
19,1,200,0.066701464,0.12579668,0.06192907,0.3897497,0.087101005,-786.61005
19,1,225,0.064154945,0.12250633,0.057140116,0.46377897,0.075562045,-823.5635
19,1,250,0.06252389,0.11743997,0.05230232,0.52742386,0.066376545,-854.03015
19,1,275,0.061524607,0.110807,0.046572186,0.5728378,0.059416205,-874.8589
19,1,300,0.061145443,0.10346556,0.04187803,0.6048684,0.054459166,-888.8844
19,1,325,0.060856298,0.0964244,0.038970534,0.629119,0.05118234,-896.8412
19,1,350,0.058629006,0.090569295,0.03658601,0.64812064,0.049021244,-905.01227
19,1,375,0.05754452,0.086107075,0.034886982,0.66332346,0.047487732,-908.8926
19,1,400,0.057668418,0.08286468,0.033985283,0.6772975,0.046501637,-911.62573
19,1,425,0.057691846,0.08091564,0.033972725,0.69157565,0.045878768,-912.4791
19,1,450,0.057689548,0.0800225,0.03461595,0.70620257,0.045440637,-913.6061
19,1,475,0.057804197,0.07987668,0.03616816,0.7227403,0.045074567,-915.2496
19,1,500,0.05779655,0.080500185,0.038754392,0.7415104,0.04470095,-916.669
19,1,525,0.057856195,0.08155958,0.04335875,0.76143765,0.044261962,-918.38464
19,1,550,0.057995096,0.08329484,0.052002244,0.7841699,0.043549594,-921.4962
19,1,575,0.058082476,0.08614153,0.064353146,0.80866975,0.042521905,-922.80585
19,1,600,0.058224227,0.090449736,0.07705578,0.8328923,0.041149776,-930.5119
19,1,625,0.058392905,0.096622914,0.081912324,0.85205144,0.039733373,-933.89404
19,1,650,0.058902573,0.104118034,0.08256167,0.86194164,0.03855162,-934.1635
19,1,675,0.058646016,0.11351228,0.083326206,0.86254674,0.037668377,-935.75244
19,1,700,0.058693204,0.12342545,0.084769085,0.8497994,0.036789063,-939.3519
19,1,725,0.0589141,0.13266458,0.08777091,0.8166857,0.035829388,-942.15063
19,1,750,0.05843937,0.13925593,0.09396451,0.75855994,0.034820095,-946.18604
19,1,775,0.0579575,0.1434161,0.09690698,0.6636871,0.033730604,-947.2854
19,1,800,0.058291264,0.14721462,0.10016193,0.5576048,0.032730494,-951.63165
19,1,825,0.057981387,0.15169123,0.10177307,0.51578206,0.032151856,-950.7733
19,1,850,0.05810841,0.15637334,0.10485296,0.493101,0.031108567,-956.08575
19,1,875,0.057846524,0.1591248,0.107421376,0.47308996,0.030154528,-956.14886
19,1,900,0.057893798,0.16191892,0.1071691,0.4552213,0.029521275,-950.20935
19,1,925,0.057689726,0.16467169,0.10936565,0.4467625,0.02899544,-959.0508
19,1,950,0.057974253,0.1669809,0.11037827,0.42328978,0.02866245,-952.2241
19,1,975,0.0576916,0.16869695,0.11316657,0.41773182,0.028499912,-957.58075
19,1,1000,0.057775643,0.17003171,0.11398295,0.41699842,0.02811194,-960.7952
19,1,1025,0.057477906,0.1709956,0.11491483,0.41771868,0.027711177,-960.2645
19,1,1050,0.057506908,0.17174666,0.11589202,0.41330615,0.027478203,-959.7332
19,1,1075,0.05749968,0.17294288,0.1163793,0.40250775,0.027129048,-962.7757
19,1,1100,0.057544198,0.17364095,0.11749148,0.40436208,0.026972642,-959.873
19,1,1125,0.0571071,0.17514613,0.11828189,0.39851817,0.026937598,-960.3651
19,1,1150,0.05748834,0.1764654,0.119247444,0.4024247,0.027045744,-952.64905
19,1,1175,0.0577711,0.17597826,0.118309535,0.39340755,0.026925879,-958.0395
19,1,1200,0.057059675,0.17623386,0.11978756,0.40155226,0.026650123,-959.4705
19,1,1225,0.05701438,0.17656393,0.11870418,0.39181218,0.02687656,-962.288
19,1,1250,0.057390608,0.177261,0.12054297,0.39977762,0.026602648,-961.07196
19,1,1275,0.056948803,0.17786747,0.11991286,0.387568,0.026292667,-962.0983
19,1,1300,0.05716102,0.17758255,0.1219891,0.3929164,0.02615483,-961.60236
19,1,1325,0.057091184,0.17900327,0.121062316,0.3911293,0.026065055,-960.6353
19,1,1350,0.05693867,0.17957951,0.12287106,0.38737416,0.02621359,-958.1182
19,1,1375,0.057409957,0.17981905,0.12179239,0.3946568,0.026473211,-962.137
19,1,1400,0.057819583,0.18001014,0.1221518,0.3809196,0.026381956,-954.93164
