fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
3,5,1825,0.061620228,0.1946924,0.11973965,0.3968658,0.02512758,-961.6264
3,5,1850,0.061264474,0.1927035,0.12504637,0.4017333,0.025174543,-961.6941
3,5,1875,0.06132189,0.19403704,0.11919623,0.4113849,0.025126534,-961.9667
3,5,1900,0.061306894,0.1955388,0.121452816,0.4201144,0.025173847,-961.206
3,5,1925,0.06131471,0.19356506,0.11983165,0.39065877,0.025131881,-962.0615
3,5,1950,0.061746124,0.19569653,0.12230371,0.3947416,0.025120838,-961.7915
3,5,1975,0.061343763,0.19355789,0.121678084,0.40346733,0.025081543,-962.5829
3,5,2000,0.061790146,0.19247134,0.11810109,0.3759844,0.025169779,-956.7622
4,1,0,0.29523483,0.10877508,0.13764055,-0.118751444,0.09726657,1885.1898
4,1,25,0.120337054,0.23421654,0.37816134,-0.26024073,0.20645335,-493.11795
4,1,50,0.10803298,0.12285272,0.09222182,-0.5292703,0.14096946,-618.9762
4,1,75,0.1096344,0.07347975,0.046054445,-0.2914486,0.08559573,-709.7553
4,1,100,0.10061026,0.14130464,0.050916027,0.78262955,0.07426741,-761.2901
4,1,125,0.07051723,0.098603405,0.08993548,0.9384278,0.051740903,-891.96735
4,1,150,0.06365851,0.15985201,0.092643514,0.8802019,0.034979537,-932.7224
4,1,175,0.063003704,0.19108756,0.11575538,0.5280683,0.027745498,-952.7533
4,1,200,0.06265559,0.20217928,0.12137437,0.37721238,0.025141995,-955.7705
4,1,225,0.06257948,0.19772294,0.12161296,0.41114792,0.025267188,-956.37714
4,1,250,0.0625568,0.19852094,0.12034397,0.40407267,0.025413517,-956.3625
4,1,275,0.062078517,0.19689746,0.12075662,0.40033934,0.025345992,-957.86523
4,1,300,0.061675843,0.19570614,0.12057953,0.39295208,0.025276022,-957.42834
4,1,325,0.061666086,0.19609247,0.12077637,0.3887979,0.025241034,-958.5984
4,1,350,0.061619528,0.19599243,0.1217334,0.38721615,0.025230573,-958.86316
4,1,375,0.06137691,0.19458662,0.12131894,0.3920964,0.025200002,-958.64386
4,1,400,0.061275728,0.19462195,0.12212363,0.39595574,0.025236733,-959.06055
4,1,425,0.062322583,0.19717567,0.120578796,0.37314945,0.025221158,-950.6342
4,1,450,0.061612412,0.19267637,0.119767465,0.39573988,0.025256842,-958.43365
4,1,475,0.061615434,0.1966557,0.121398866,0.40094092,0.0251914,-959.3008
4,1,500,0.06142337,0.1971326,0.12088972,0.390085,0.02520965,-959.17554
4,1,525,0.06128322,0.19506037,0.12116994,0.3957032,0.025238128,-958.58875
4,1,550,0.06129479,0.19578348,0.120323785,0.38716567,0.025227202,-959.8496
4,1,575,0.06157312,0.19433773,0.12142885,0.3742228,0.025223134,-959.57
4,1,600,0.061320312,0.20655178,0.12081398,0.37642282,0.025235338,-958.5598
4,1,625,0.061904583,0.1958911,0.12064674,0.3825705,0.02524522,-957.8918
4,1,650,0.061340053,0.19598125,0.12075313,0.38594925,0.025206279,-958.4848
4,1,675,0.061684694,0.19559155,0.12228166,0.3891875,0.025164314,-958.0255
4,1,700,0.061483987,0.19727618,0.1222766,0.38507184,0.025253471,-958.3489
4,1,725,0.06209424,0.19991304,0.12067727,0.39185518,0.02517559,-956.69165
4,1,750,0.0614067,0.19755957,0.121382184,0.39506775,0.025211161,-956.90063
4,1,775,0.06137512,0.19586875,0.12153052,0.3890963,0.025193026,-959.52
4,1,800,0.06180841,0.19613558,0.122051984,0.3940336,0.025206046,-958.87866
4,1,825,0.06137036,0.19685937,0.12140404,0.40583977,0.025176171,-959.0811
4,1,850,0.061463065,0.19457877,0.1218421,0.39610156,0.025201047,-958.60675
4,1,875,0.06129847,0.19789998,0.12083078,0.3884079,0.025219182,-958.96387
4,1,900,0.061787248,0.19922261,0.12226373,0.39542565,0.02523499,-958.1613
4,1,925,0.06193814,0.22311342,0.12701645,0.45245624,0.025269164,-952.97046
4,1,950,0.06155351,0.19783436,0.11987237,0.40278232,0.025219297,-958.31506
4,1,975,0.061382964,0.19550037,0.121723264,0.39186865,0.025172684,-958.69763
4,1,1000,0.061245546,0.1986268,0.12174817,0.39580286,0.025249403,-959.35394
4,1,1025,0.061262846,0.19552705,0.1205137,0.39025044,0.025191283,-959.39325
4,1,1050,0.06140438,0.19505341,0.121657714,0.38883623,0.025162803,-959.061
4,1,1075,0.061310615,0.19718271,0.120639235,0.38601193,0.025243592,-959.51904
4,1,1100,0.06136836,0.19250882,0.121493146,0.39568865,0.025277184,-959.02167
4,1,1125,0.061394945,0.19897224,0.120649695,0.36783612,0.025158385,-959.02783
4,1,1150,0.061389208,0.20103939,0.12154572,0.4052502,0.02527207,-958.89624
4,1,1175,0.06158454,0.20136032,0.11992259,0.4060598,0.025251264,-956.81476
4,1,1200,0.06157834,0.19318925,0.121258534,0.3691071,0.025244521,-957.2927
4,1,1225,0.061279573,0.19355297,0.12148322,0.3874182,0.025203373,-958.6341
4,1,1250,0.061317436,0.19502585,0.12038889,0.39189348,0.025216276,-957.9721
4,1,1275,0.06126317,0.1963273,0.12157137,0.39121127,0.025144435,-958.84296
4,1,1300,0.0620566,0.19978692,0.12146791,0.40318894,0.025238128,-956.64636
4,1,1325,0.061301503,0.19569282,0.120717734,0.3896614,0.025188493,-959.16486
4,1,1350,0.06150875,0.19616595,0.121173,0.3902269,0.025239058,-958.3812
4,1,1375,0.061358385,0.19372948,0.12097096,0.39367062,0.02517059,-958.04
4,1,1400,0.061323162,0.19967973,0.12176654,0.4098246,0.025205348,-957.3058
4,1,1425,0.061362915,0.19504517,0.120912544,0.39581543,0.02515455,-959.24756
4,1,1450,0.06256363,0.1946243,0.1217448,0.38074687,0.02526614,-957.3198
4,1,1475,0.06158299,0.1974578,0.12105387,0.39574498,0.025225922,-958.79205
4,1,1500,0.06132371,0.1956436,0.12077363,0.3876584,0.02519663,-957.7563
4,1,1525,0.061308242,0.1961829,0.120332025,0.39406306,0.025203489,-959.0934
4,1,1550,0.061321646,0.1992987,0.12022844,0.3836122,0.025273116,-958.05457
4,1,1575,0.061224535,0.1955987,0.12066407,0.39661333,0.025175823,-958.87317
4,1,1600,0.06130671,0.19783357,0.12432878,0.4085024,0.025125952,-955.23346
4,1,1625,0.06124877,0.1955248,0.1221902,0.39298117,0.02517652,-959.15405
4,1,1650,0.061480105,0.19476883,0.12097233,0.39525995,0.025237314,-959.11566
4,1,1675,0.06160902,0.19427167,0.12049954,0.40854982,0.025240568,-956.4787
4,1,1700,0.061905924,0.19623502,0.12090526,0.40855315,0.025190469,-959.4416
4,1,1725,0.0615546,0.19626579,0.12117764,0.3898855,0.02512572,-959.1016
4,1,1750,0.061284672,0.19628695,0.12039449,0.3954705,0.025183147,-959.5203
4,1,1775,0.061829265,0.2021118,0.1241917,0.42237458,0.025233828,-955.4914
4,1,1800,0.062033273,0.19467513,0.12127448,0.38760528,0.025112815,-958.4659
4,1,1825,0.061882537,0.1969002,0.12160462,0.39928296,0.025172336,-959.1918
4,1,1850,0.0616163,0.19444647,0.12089448,0.41879463,0.025197327,-958.00745
4,1,1875,0.061418038,0.19507214,0.120752074,0.39525118,0.02519756,-959.505
4,1,1900,0.061531406,0.19670114,0.12130816,0.40976077,0.025207905,-959.7351
4,1,1925,0.061580904,0.19170992,0.121336676,0.33456358,0.025261724,-958.63354
4,1,1950,0.0616365,0.19727491,0.12149979,0.40938845,0.025184773,-960.67975
4,1,1975,0.061743606,0.19915472,0.118880324,0.39143127,0.025284972,-957.0645
4,1,2000,0.061901227,0.19727403,0.122062646,0.39174813,0.02523034,-959.01825
4,2,0,0.31260067,0.075427294,0.10900088,-0.18199794,0.12537654,903.15155
4,2,25,0.13643613,0.15860727,0.13959605,-0.29343626,0.21636921,-494.22943
4,2,50,0.07788363,0.04831635,0.040244434,0.28236112,0.10249971,-735.6839
4,2,75,0.06809263,0.029396845,0.032570694,0.7099626,0.05082426,-857.05774
4,2,100,0.06825896,0.07716659,0.051245537,0.93597704,0.049632743,-864.19904
4,2,125,0.067607544,0.097185016,0.075422764,0.9441037,0.047874853,-881.327
4,2,150,0.06363579,0.16523401,0.112234876,0.40449739,0.03802053,-920.9087
4,2,175,0.06318905,0.2017575,0.12247627,0.44179156,0.026031489,-953.2997
4,2,200,0.06270734,0.20239206,0.12264933,0.41064933,0.024862723,-953.2632
4,2,225,0.06262193,0.1999264,0.1216935,0.41681078,0.025624663,-955.12976
4,2,250,0.06273942,0.1998856,0.121913336,0.4154319,0.025415493,-955.6324
4,2,275,0.062209975,0.19644631,0.122739166,0.42002,0.025432693,-957.15045
4,2,300,0.06155883,0.19664082,0.1223324,0.4094498,0.025285902,-957.85095
4,2,325,0.06158141,0.19611686,0.12122464,0.38985854,0.025225226,-958.7285
4,2,350,0.061590508,0.19611001,0.12075556,0.3956872,0.025205348,-958.802
4,2,375,0.06149098,0.19425449,0.12093652,0.39022604,0.025212323,-957.87823
4,2,400,0.061514918,0.19696844,0.12137321,0.39188427,0.025199536,-958.6752
4,2,425,0.0614591,0.19477119,0.12149378,0.39591494,0.025214648,-958.7876
4,2,450,0.061400075,0.19462538,0.12152672,0.3900316,0.02521581,-958.94684
4,2,475,0.061410382,0.19644524,0.12079444,0.38878137,0.025194073,-959.0138
4,2,500,0.061471086,0.196905,0.1210225,0.38642785,0.025223946,-958.8733
4,2,525,0.06141762,0.19541292,0.12084916,0.39309227,0.025191981,-959.23517
4,2,550,0.061588578,0.19621934,0.1210018,0.38991225,0.02519907,-959.2088
4,2,575,0.061342053,0.19565979,0.120675474,0.38411993,0.025190819,-958.6168
4,2,600,0.06166868,0.19618653,0.121597864,0.40427658,0.025216391,-957.7385
4,2,625,0.06164208,0.19483995,0.12173128,0.40397263,0.025241382,-959.10394
4,2,650,0.061528757,0.19611725,0.11986729,0.3841447,0.025210347,-959.1742
4,2,675,0.06134336,0.1971644,0.12069365,0.40578,0.025205465,-959.7582
4,2,700,0.061383605,0.19664493,0.121540226,0.39618316,0.025266606,-958.9408
4,2,725,0.061753802,0.2039772,0.120000094,0.39740384,0.025221854,-957.4655
4,2,750,0.06165503,0.19454168,0.12406493,0.38261944,0.025288459,-958.49915
4,2,775,0.061351806,0.19670045,0.120843776,0.37646398,0.025204651,-959.56903
4,2,800,0.061613634,0.19722499,0.12045484,0.39349276,0.025207208,-959.0051
4,2,825,0.061445747,0.19504929,0.12241141,0.40948734,0.025254518,-956.5482
4,2,850,0.061348528,0.1974529,0.12225582,0.40061983,0.025211276,-958.9751
4,2,875,0.06125742,0.19511726,0.12164325,0.3878787,0.02522848,-959.5293
4,2,900,0.061244845,0.19549215,0.121573694,0.38595605,0.025205232,-958.327
4,2,925,0.062207248,0.19468121,0.12223018,0.38040692,0.025266722,-955.6883
4,2,950,0.061356097,0.19888693,0.12163428,0.40078494,0.025260214,-958.7261
4,2,975,0.061377507,0.19813293,0.1210488,0.39926267,0.025139786,-957.9879
4,2,1000,0.06133508,0.19480483,0.12104542,0.39173585,0.02520965,-958.8538
4,2,1025,0.06121054,0.19618417,0.123243466,0.40060583,0.025168383,-958.41235
4,2,1050,0.06241084,0.19450282,0.12211709,0.39626974,0.0252415,-958.3105
4,2,1075,0.06137923,0.1939147,0.12112431,0.38307288,0.025176637,-959.3436
4,2,1100,0.06160167,0.19668518,0.12193476,0.391481,0.025228016,-959.3157
4,2,1125,0.061447956,0.19417979,0.122520566,0.3942367,0.02519942,-959.4654
4,2,1150,0.061567407,0.19463235,0.12097687,0.38480753,0.025183147,-958.5859
4,2,1175,0.061207026,0.19919653,0.122282505,0.41016102,0.025226854,-955.68494
4,2,1200,0.061617237,0.20070764,0.12090642,0.39979112,0.025238594,-958.36096
4,2,1225,0.06144947,0.19334932,0.121034645,0.38129696,0.025191631,-959.2516
4,2,1250,0.061375033,0.19798027,0.121442996,0.39745086,0.025188377,-959.10443
4,2,1275,0.061322052,0.19448131,0.12125959,0.38907316,0.02524522,-958.7964
4,2,1300,0.0612845,0.19691214,0.122106954,0.3940012,0.025227318,-959.55927
4,2,1325,0.061240315,0.19492726,0.12112664,0.38973725,0.025214182,-958.9081
4,2,1350,0.061297104,0.19504213,0.1209624,0.393664,0.025235105,-958.98474
4,2,1375,0.0616069,0.1975264,0.12125864,0.3982238,0.025194887,-958.65424
4,2,1400,0.06125815,0.20010336,0.120945394,0.3995025,0.025244521,-958.5439
4,2,1425,0.061634,0.19712564,0.11873287,0.35312906,0.025283692,-957.7872
4,2,1450,0.061277084,0.19475657,0.12175155,0.38500434,0.025251612,-959.11096
4,2,1475,0.061359346,0.19650567,0.121846005,0.40894842,0.02518489,-956.9475
4,2,1500,0.061818477,0.20178975,0.12132802,0.3982962,0.025223715,-956.1687
4,2,1525,0.06221389,0.19617496,0.12157,0.39255258,0.02523929,-958.2451
4,2,1550,0.061660707,0.1961634,0.12098448,0.3820975,0.02513595,-959.05225
4,2,1575,0.06181459,0.19696814,0.12139517,0.40227398,0.025253588,-958.1425
4,2,1600,0.06133809,0.19487567,0.120676324,0.39277118,0.02520837,-958.04156
4,2,1625,0.06299573,0.19739303,0.122211196,0.39478275,0.025195817,-955.7484
4,2,1650,0.06119505,0.19531369,0.12120975,0.40687248,0.025159549,-958.4778
4,2,1675,0.061178207,0.19725513,0.12200946,0.3940325,0.025214415,-958.7291
4,2,1700,0.061246034,0.19422062,0.1212201,0.39587876,0.02527358,-959.19104
4,2,1725,0.06295751,0.20197125,0.12372813,0.4089316,0.025208486,-955.0792
4,2,1750,0.061785385,0.19227396,0.121933594,0.3753819,0.025189888,-958.65784
4,2,1775,0.061545245,0.1960132,0.121801786,0.39118597,0.025219878,-957.68567
4,2,1800,0.06126264,0.19796218,0.12078873,0.4048412,0.025193607,-959.1683
4,2,1825,0.061429244,0.19457866,0.12222565,0.39531118,0.025228713,-959.4999
4,2,1850,0.061860885,0.19675647,0.120846204,0.39364842,0.02522139,-958.427
4,2,1875,0.061326284,0.19514267,0.12056157,0.39317992,0.02528253,-958.84705
4,2,1900,0.061562184,0.19649588,0.12246677,0.39511272,0.025239406,-959.12415
4,2,1925,0.061522588,0.19725709,0.12145999,0.39254698,0.02520779,-959.29364
4,2,1950,0.06121462,0.19628341,0.12092374,0.38513553,0.025204536,-959.9332
4,2,1975,0.06121343,0.19540037,0.12172031,0.37661785,0.02518675,-959.342
4,2,2000,0.06139359,0.1933105,0.12358517,0.40423018,0.02511921,-959.4517
4,3,0,0.25823,0.1438117,0.12591703,-0.046812862,0.091942295,2063.0168
4,3,25,0.13296215,0.30550817,0.3228237,0.15843354,0.18072033,-523.6409
4,3,50,0.10478831,0.19158739,0.092489205,0.4975799,0.12127121,-648.33887
4,3,75,0.09859368,0.15064979,0.104892895,0.83630455,0.07521059,-742.01373
4,3,100,0.07348503,0.24906133,0.11548278,0.95680743,0.049342416,-859.34064
4,3,125,0.06312644,0.15081988,0.07758464,0.94625705,0.035403747,-932.29004
4,3,150,0.062492892,0.17110671,0.12597756,0.3714878,0.03300158,-945.2841
4,3,175,0.06190297,0.2001986,0.12298639,0.41701394,0.026671017,-956.813
4,3,200,0.061146103,0.19851606,0.12237638,0.3925684,0.024954002,-959.0214
4,3,225,0.061148472,0.19648157,0.12187819,0.39445975,0.025173033,-959.3213
4,3,250,0.06121527,0.19558057,0.12117205,0.38829353,0.025258934,-959.51965
4,3,275,0.061149713,0.19546117,0.12059644,0.38698512,0.025205465,-959.3006
4,3,300,0.061134633,0.19523662,0.12160367,0.3867338,0.02517373,-959.1818
4,3,325,0.060993787,0.1949102,0.12059317,0.38582742,0.025193026,-958.8917
4,3,350,0.060653593,0.19376788,0.1210639,0.38592884,0.025168266,-960.8129
4,3,375,0.058760595,0.2171192,0.12108133,0.35292813,0.025127348,-952.71716
4,3,400,0.05817991,0.18473466,0.1222804,0.37200564,0.024943536,-968.447
4,3,425,0.0581993,0.18245997,0.12230445,0.36161357,0.024851328,-968.3205
4,3,450,0.058189604,0.18021663,0.12250042,0.36546624,0.024879236,-968.27734
4,3,475,0.05833134,0.18026431,0.12227744,0.36988348,0.024925282,-968.764
4,3,500,0.05832545,0.1798062,0.12199934,0.3609671,0.024925282,-968.6157
4,3,525,0.05953727,0.18151571,0.122219525,0.35998335,0.024889236,-966.2687
4,3,550,0.05828341,0.18270856,0.12208575,0.37186557,0.024921445,-969.13464
4,3,575,0.058326125,0.18115544,0.122031726,0.3616403,0.024910282,-968.6782
4,3,600,0.058383618,0.187645,0.12287412,0.36682257,0.024963187,-967.5916
4,3,625,0.058502886,0.17919831,0.12140467,0.367941,0.024888074,-966.46735
4,3,650,0.05834173,0.18026482,0.122566335,0.37227407,0.024906911,-968.16345
4,3,675,0.058863398,0.18002488,0.12225149,0.36669028,0.024906445,-965.6144
4,3,700,0.058433592,0.18270141,0.12225149,0.37049025,0.02494063,-968.7928
4,3,725,0.05846972,0.18165371,0.12145292,0.36515528,0.024897609,-968.2667
4,3,750,0.058363706,0.17940736,0.12211445,0.36640713,0.024913305,-968.3417
4,3,775,0.058382545,0.18575528,0.12194077,0.36915043,0.024910515,-969.06384
4,3,800,0.05837936,0.17669402,0.12212521,0.36232314,0.024910748,-968.9118
4,3,825,0.058855813,0.18200941,0.122639306,0.3741542,0.024921445,-968.9695
4,3,850,0.058447596,0.18113635,0.12206972,0.36404717,0.0248697,-969.0298
4,3,875,0.059130244,0.1769741,0.1218515,0.36552003,0.024917841,-967.77094
4,3,900,0.058442824,0.18226606,0.1224402,0.37420973,0.02491877,-968.4507
4,3,925,0.05843568,0.1797569,0.12204576,0.36000675,0.024876911,-968.52344
4,3,950,0.059158698,0.18793626,0.122899845,0.38166457,0.024927143,-967.66736
4,3,975,0.058540955,0.17942809,0.12243345,0.36337444,0.024866678,-969.06195
4,3,1000,0.05863122,0.1828868,0.12294739,0.3627126,0.024883538,-967.14514
4,3,1025,0.05990403,0.18326469,0.12149462,0.36794233,0.024888422,-965.0371
4,3,1050,0.058539513,0.17607813,0.12239653,0.37561816,0.024910863,-966.64905
4,3,1075,0.058435604,0.18544309,0.12226257,0.37198472,0.024849236,-968.3349
4,3,1100,0.05844187,0.17944542,0.12182933,0.36679992,0.024899468,-969.03
4,3,1125,0.059117682,0.18721783,0.121519215,0.36644953,0.02492098,-962.93353
4,3,1150,0.058843195,0.17898832,0.12164262,0.356412,0.02481807,-965.1473
4,3,1175,0.05853229,0.18011907,0.12217079,0.3649284,0.02488877,-968.7519
4,3,1200,0.058534674,0.18008332,0.12293748,0.36532596,0.02479993,-968.68304
4,3,1225,0.059091065,0.18118906,0.121792495,0.3665972,0.024912957,-967.95233
4,3,1250,0.05905832,0.17940098,0.12178078,0.364687,0.024814699,-968.9281
4,3,1275,0.058642827,0.18099232,0.121449016,0.37148845,0.02482935,-968.32434
4,3,1300,0.05842169,0.18005008,0.12329405,0.36561406,0.024827374,-968.03253
4,3,1325,0.05861028,0.17893629,0.12252531,0.36397573,0.024829235,-969.6181
4,3,1350,0.058527097,0.18211316,0.12171767,0.36821085,0.024877027,-968.3964
4,3,1375,0.058459844,0.18475874,0.12449415,0.37308386,0.024851328,-969.0587
4,3,1400,0.058658805,0.18011498,0.121897295,0.3682256,0.02478644,-967.9089
4,3,1425,0.05853319,0.17838421,0.121713765,0.36239684,0.024813652,-969.2269
4,3,1450,0.058512487,0.1831175,0.122615896,0.36926395,0.024845863,-969.3377
4,3,1475,0.0587126,0.1797086,0.12155364,0.36266753,0.024811676,-969.4879
4,3,1500,0.059385076,0.18229766,0.1212202,0.35949442,0.0248247,-967.16846
4,3,1525,0.058453508,0.18296592,0.122546405,0.37716103,0.024883887,-968.94507
4,3,1550,0.058653276,0.18190925,0.12363764,0.36742178,0.02482063,-969.378
4,3,1575,0.05885484,0.18108155,0.12264131,0.3701417,0.024806326,-968.94934
4,3,1600,0.058791425,0.17857389,0.12044068,0.3654971,0.024867492,-969.5705
4,3,1625,0.05871659,0.1789616,0.12209715,0.36025736,0.024809001,-968.7934
4,3,1650,0.05934548,0.18435493,0.12412495,0.37630773,0.0247576,-967.9658
4,3,1675,0.058446106,0.18225762,0.12280137,0.36822262,0.024818188,-969.0799
4,3,1700,0.058533587,0.18194999,0.12184949,0.3575556,0.024853073,-969.84033
4,3,1725,0.05875253,0.18077098,0.12193645,0.37403244,0.024795745,-970.5655
4,3,1750,0.05863956,0.18461058,0.12266936,0.36942297,0.024797255,-968.83606
4,3,1775,0.058677763,0.18544397,0.121436134,0.3863548,0.024822257,-968.7285
4,3,1800,0.058639497,0.18532325,0.121187784,0.3803399,0.024840863,-969.70966
4,3,1825,0.058674295,0.18375614,0.12244199,0.37188613,0.024782138,-969.4629
4,3,1850,0.058586325,0.18604818,0.123669975,0.3819365,0.02484819,-967.93243
4,3,1875,0.058854494,0.18161047,0.1215435,0.3736469,0.024786092,-969.5991
4,3,1900,0.058848407,0.1804583,0.12155448,0.37058553,0.024783533,-968.7586
4,3,1925,0.058695666,0.17916842,0.12184748,0.37361488,0.024795745,-969.9243
4,3,1950,0.059053507,0.17926438,0.12232017,0.38198858,0.02473376,-969.86865
4,3,1975,0.05886659,0.18240385,0.12204946,0.3679322,0.024813537,-968.8736
4,3,2000,0.059108756,0.18179277,0.12335559,0.38896802,0.024739224,-970.3285
4,4,0,0.24421084,0.09749736,0.15325443,0.0024990388,0.14820692,368.13098
4,4,25,0.116691835,0.1558612,0.19709012,0.087957665,0.18801558,-526.98145
4,4,50,0.10040924,0.13982423,0.12950529,0.9034227,0.06827795,-748.3974
4,4,75,0.0751468,0.26534075,0.1271227,0.98496574,0.035065867,-862.22974
4,4,100,0.06354998,0.20755155,0.122294635,0.42744067,0.031160567,-945.3863
4,4,125,0.062412225,0.20490205,0.12211688,0.4101511,0.024201559,-956.29596
4,4,150,0.061776545,0.19529143,0.118581474,0.40139854,0.02569089,-956.6928
4,4,175,0.060968745,0.19376257,0.121133715,0.39071232,0.025210928,-959.942
4,4,200,0.062469684,0.25990045,0.12326623,0.38968,0.025536584,-950.2147
4,4,225,0.058103066,0.18016715,0.123582326,0.35746855,0.024881562,-967.12695
4,4,250,0.05824054,0.17879234,0.12237386,0.37165576,0.024908422,-968.49634
4,4,275,0.05849369,0.18113078,0.122167096,0.37121484,0.024874585,-967.5096
4,4,300,0.05829288,0.18071276,0.12247047,0.36812115,0.024895515,-968.28345
4,4,325,0.058259957,0.18093821,0.122779444,0.36909276,0.02489563,-968.3237
4,4,350,0.0582924,0.17996255,0.122816026,0.36819747,0.024909934,-968.08716
4,4,375,0.05859431,0.18300512,0.12241141,0.36893845,0.024923654,-968.06836
4,4,400,0.058278617,0.17889492,0.12199026,0.3699226,0.024899468,-968.5934
4,4,425,0.058405925,0.18242411,0.12187091,0.3648056,0.024902608,-968.22424
4,4,450,0.05880534,0.1796046,0.12212363,0.36651677,0.024932258,-965.44543
4,4,475,0.059046753,0.1814677,0.12217543,0.37064555,0.024931561,-967.3072
4,4,500,0.058619887,0.1816375,0.122489244,0.3685503,0.024913073,-968.3877
4,4,525,0.059002303,0.18272315,0.12308358,0.37196222,0.024927491,-968.012
4,4,550,0.058827963,0.18124117,0.12263087,0.37409216,0.024893772,-967.48645
