outer,inner,epoch,rmse_typ,omega_1,omega_2,rho,sigma_1,sigma_2,LL
8,2,1725,0.36223653,0.30689296,0.32229123,0.20914751,0.06498841,0.12558526,-1196.0944
8,2,1750,0.3611382,0.3074522,0.3195618,0.2219096,0.06398935,0.12384135,-1183.4724
8,2,1775,0.35390687,0.30749416,0.31834823,0.23357102,0.0631367,0.12490088,-1214.5243
8,2,1800,0.35680234,0.30749708,0.31600994,0.24487199,0.06227827,0.12540399,-1215.3275
8,2,1825,0.35475734,0.30730668,0.31384015,0.25353414,0.061411373,0.12559545,-1217.9982
8,2,1850,0.35987613,0.30753362,0.3115876,0.26205552,0.060607903,0.12650198,-1219.2773
8,2,1875,0.36421108,0.3082868,0.30870244,0.2691867,0.05985151,0.12747872,-1204.1907
8,2,1900,0.35870245,0.3086578,0.3085719,0.27232608,0.05914432,0.12910786,-1211.8529
8,2,1925,0.36078572,0.30914542,0.30869114,0.27627975,0.058374673,0.12964708,-1226.4137
8,2,1950,0.36074588,0.3096035,0.30874395,0.2800905,0.057624016,0.13033251,-1215.5416
8,2,1975,0.36648202,0.3100315,0.30672377,0.28423095,0.056880113,0.1305852,-1229.8716
8,2,2000,0.37992156,0.31174883,0.30399114,0.28615326,0.05629061,0.13321033,-1134.3096
8,3,0,0.6799717,0.11983578,0.08426297,-0.009512699,0.10110612,0.09718826,17790.248
8,3,25,0.63345134,0.14791702,0.10564226,-0.22891997,0.12099293,0.11918819,3235.2559
8,3,50,0.41864735,0.16608079,0.121671334,-0.33584505,0.12686945,0.13206796,-215.50833
8,3,75,0.2937373,0.17289884,0.12793092,-0.36519796,0.12789096,0.13787228,-683.26624
8,3,100,0.27484778,0.17662448,0.13099824,-0.37519515,0.12787512,0.14071079,-679.93036
8,3,125,0.27613914,0.18009238,0.1336469,-0.3838264,0.12756488,0.14275013,-704.87317
8,3,150,0.25887728,0.18382776,0.13638134,-0.38996086,0.1270764,0.14416358,-755.2856
8,3,175,0.25012633,0.18716682,0.1391574,-0.3961417,0.12635586,0.14469527,-799.1604
8,3,200,0.2487632,0.19024979,0.14190333,-0.40344253,0.12540355,0.1441447,-765.9525
8,3,225,0.23790585,0.1931353,0.1445529,-0.41012582,0.124301516,0.14270867,-855.03705
8,3,250,0.23140603,0.19606023,0.14787784,-0.4154623,0.1232422,0.1409008,-877.2831
8,3,275,0.22918692,0.19881913,0.15143666,-0.41926205,0.12206697,0.13894257,-914.3538
8,3,300,0.22787394,0.20094745,0.1547859,-0.42821553,0.120951414,0.13766319,-885.55066
8,3,325,0.22550766,0.20280929,0.15779293,-0.43809667,0.11977571,0.13652466,-920.1115
8,3,350,0.22296932,0.20453991,0.1609437,-0.447501,0.11853192,0.1352851,-928.378
8,3,375,0.21932442,0.20628665,0.16438258,-0.45631808,0.117409654,0.13430479,-602.1388
8,3,400,0.21922134,0.20795336,0.16872396,-0.46409535,0.11649135,0.13349628,-959.8666
8,3,425,0.2170237,0.20994775,0.17286585,-0.4711085,0.115504235,0.13256133,-975.92126
8,3,450,0.21621318,0.21182938,0.17611162,-0.47718894,0.11432285,0.13154615,-961.95856
8,3,475,0.21823664,0.21362227,0.17981237,-0.4823691,0.11316902,0.13064325,-984.2662
8,3,500,0.2178592,0.21539514,0.1827026,-0.48710003,0.11176764,0.12945041,-989.2669
8,3,525,0.21740031,0.21711,0.18533097,-0.4909086,0.110371016,0.12852108,-998.8901
8,3,550,0.21729314,0.21889795,0.1879487,-0.49355793,0.108997025,0.12779917,-976.35
8,3,575,0.21665333,0.22068396,0.19073388,-0.49574125,0.107635275,0.12711798,-1015.1969
8,3,600,0.21574493,0.22238404,0.19353725,-0.4967581,0.1063124,0.12662466,-986.4798
8,3,625,0.21582541,0.2240819,0.19632359,-0.4973916,0.10500516,0.12621412,-993.7636
8,3,650,0.2137313,0.22574997,0.19923082,-0.49668068,0.103707924,0.12594235,-995.2372
8,3,675,0.21426141,0.2273883,0.20237404,-0.49513137,0.10241105,0.12584682,-1002.66046
8,3,700,0.21200491,0.22897084,0.2054816,-0.49365133,0.10111076,0.1256783,-1012.6198
8,3,725,0.21150233,0.23056263,0.20882279,-0.49201655,0.09979119,0.12532227,-1026.3104
8,3,750,0.21141201,0.23225254,0.21262886,-0.4880216,0.09843488,0.124523096,-1047.5697
8,3,775,0.21098542,0.23376381,0.21626398,-0.48368198,0.0970605,0.12357506,-1053.5538
8,3,800,0.21825506,0.23534508,0.21950363,-0.47805226,0.0957957,0.12352797,-1025.3728
8,3,825,0.21217258,0.23693918,0.22284786,-0.4706839,0.094516605,0.12319214,-1060.7544
8,3,850,0.21335228,0.23889561,0.22636436,-0.4611355,0.09321491,0.122534804,-1047.8995
8,3,875,0.21155791,0.24044412,0.23023476,-0.45271307,0.09196807,0.12231257,-1065.0787
8,3,900,0.21100904,0.24229904,0.23403262,-0.44307053,0.090727605,0.12200187,-1051.6306
8,3,925,0.21484853,0.24433951,0.23789513,-0.43193325,0.08954382,0.12236257,-1076.828
8,3,950,0.21563792,0.24624324,0.24191463,-0.42157385,0.088320434,0.122161716,-1072.7799
8,3,975,0.21153314,0.24841025,0.24608564,-0.40892276,0.087076426,0.121424414,-1085.4972
8,3,1000,0.21931918,0.25066352,0.25002286,-0.39730483,0.085990585,0.12193106,-1035.8224
8,3,1025,0.23319064,0.25430584,0.25710797,-0.37769383,0.08476667,0.120862156,-1055.1145
8,3,1050,0.23695472,0.25805184,0.2653552,-0.3489676,0.08326741,0.11755222,-1061.772
8,3,1075,0.23478675,0.26113608,0.2719628,-0.3234896,0.08195527,0.115821,-1055.2104
8,3,1100,0.2323773,0.26393363,0.27944797,-0.29926533,0.080707714,0.11483683,-1055.2324
8,3,1125,0.22810648,0.2676458,0.2864588,-0.27807167,0.07965225,0.115008235,-1057.7184
8,3,1150,0.23452899,0.2715489,0.2929742,-0.26170063,0.07874762,0.11617947,-1083.1399
8,3,1175,0.2439165,0.2753674,0.30061153,-0.24422467,0.07797848,0.11868428,-1068.2692
8,3,1200,0.2499668,0.27833378,0.30819017,-0.22590539,0.077157535,0.12044934,-1079.9637
8,3,1225,0.23465608,0.28041452,0.31455088,-0.20449832,0.07599203,0.11935145,-1097.3241
8,3,1250,0.2329823,0.28191027,0.3196841,-0.18740341,0.07478779,0.11793985,-1105.353
8,3,1275,0.22629818,0.283068,0.32311386,-0.17182168,0.07363314,0.11694918,-1111.4022
8,3,1300,0.23803522,0.28405544,0.3262271,-0.15756063,0.072579496,0.11696339,-1106.8472
8,3,1325,0.2353736,0.28478658,0.3304464,-0.14373048,0.07158655,0.117496364,-1110.814
8,3,1350,0.23635015,0.2854877,0.3343919,-0.13239664,0.07063339,0.11832044,-1106.1265
8,3,1375,0.23796271,0.2860277,0.33886632,-0.12295604,0.069703326,0.119365096,-1110.1477
8,3,1400,0.23785892,0.28655663,0.34329557,-0.11429329,0.06879066,0.12042091,-1115.0408
8,3,1425,0.2378482,0.2870234,0.34691298,-0.10437743,0.06788617,0.12135579,-1112.8395
8,3,1450,0.23191245,0.28748092,0.34929314,-0.09380011,0.06700908,0.12240929,-1124.1951
8,3,1475,0.22927888,0.28792268,0.3510389,-0.08345298,0.06615364,0.12359118,-1126.8022
8,3,1500,0.23506501,0.2884941,0.3518281,-0.07255406,0.06531477,0.12467801,-1129.8239
8,3,1525,0.22449802,0.2893941,0.35190994,-0.060919493,0.06449879,0.1259083,-1141.7386
8,3,1550,0.22524032,0.29048556,0.35158038,-0.050253835,0.0637054,0.12741838,-1129.7175
8,3,1575,0.24379902,0.29167765,0.3515153,-0.039988432,0.06288004,0.12814583,-1137.4912
8,3,1600,0.22572787,0.29365495,0.35154262,-0.029629812,0.062122226,0.12972414,-1136.7084
8,3,1625,0.23181011,0.29724833,0.3502694,-0.018324306,0.061462045,0.13199265,-1119.6526
8,3,1650,0.24797112,0.30221274,0.3493461,-0.0074504693,0.06083362,0.13434221,-1109.5333
8,3,1675,0.22358477,0.30740958,0.34873655,0.003127316,0.060175397,0.13575178,-1131.4619
8,3,1700,0.22644857,0.31392306,0.34801295,0.01451956,0.05962804,0.13850228,-1119.8441
8,3,1725,0.22828194,0.32060084,0.34762567,0.027250214,0.058981605,0.13967505,-1132.3696
8,3,1750,0.22542419,0.32357726,0.34648448,0.037491728,0.05821397,0.13890657,-1133.7479
8,3,1775,0.23222074,0.32430428,0.34515923,0.045643263,0.057438318,0.13763057,-1127.5774
8,3,1800,0.2306412,0.32446966,0.34456283,0.054732,0.056750707,0.13793314,-1140.6661
8,3,1825,0.23337527,0.32390806,0.34369916,0.06285919,0.056035914,0.13792296,-1132.7325
8,3,1850,0.23221636,0.32363495,0.34249693,0.07023737,0.05533741,0.13816978,-1138.6986
8,3,1875,0.22913662,0.32342482,0.3414055,0.07687237,0.054660544,0.1387555,-1142.9574
8,3,1900,0.22096387,0.32387546,0.33998764,0.08310779,0.05402501,0.13989387,-1125.1945
8,3,1925,0.22136135,0.32449043,0.33858103,0.08837815,0.0534154,0.14108789,-1151.4498
8,3,1950,0.22022243,0.32489246,0.33802322,0.092408136,0.052796144,0.14198814,-1144.0945
8,3,1975,0.22053988,0.3251791,0.33731332,0.09654694,0.052158743,0.14241283,-1146.6631
8,3,2000,0.22618118,0.32534114,0.33668065,0.09977044,0.051555805,0.14303513,-1134.0728
8,4,0,0.78401685,0.0835178,0.1029942,-0.1047062,0.116699286,0.09338746,17196.1
8,4,25,0.46038732,0.1033959,0.12710716,-0.31126434,0.13813718,0.113789134,1865.9142
8,4,50,0.3208068,0.11445543,0.13979737,-0.38734487,0.14309701,0.124232344,-392.08093
8,4,75,0.29986623,0.11912089,0.14390916,-0.40259817,0.14318462,0.12753193,-619.76117
8,4,100,0.28144497,0.12316705,0.14674369,-0.4100433,0.14231089,0.12870264,-657.9876
8,4,125,0.26743534,0.12717593,0.1494506,-0.41651437,0.14114328,0.12949419,-728.6881
8,4,150,0.2581991,0.13105983,0.1520852,-0.42341462,0.13985895,0.13021155,-756.06146
8,4,175,0.24927843,0.134966,0.15630248,-0.4329394,0.1385931,0.1311991,-759.84717
8,4,200,0.24675402,0.13868026,0.16040385,-0.44304565,0.1373143,0.1324969,-810.7003
8,4,225,0.23981562,0.14207067,0.16476248,-0.45550632,0.1358266,0.13351068,-536.0091
8,4,250,0.23603903,0.14548744,0.17038001,-0.46780536,0.1341794,0.13372846,-829.2511
8,4,275,0.2314132,0.14910242,0.17805415,-0.479715,0.13230622,0.13268879,-870.84863
8,4,300,0.22956258,0.15270488,0.18433441,-0.4878876,0.13031682,0.13133469,-897.38666
8,4,325,0.23405975,0.15624833,0.18688641,-0.49139023,0.12805007,0.12917283,-920.0197
8,4,350,0.23869483,0.15964189,0.18932283,-0.4933375,0.12570332,0.12664746,-941.6138
8,4,375,0.24189202,0.16294375,0.19200306,-0.49368843,0.12323419,0.12348435,-957.10645
8,4,400,0.24334852,0.1660732,0.19505645,-0.49308956,0.12078028,0.12025254,-979.47986
8,4,425,0.2445515,0.1690721,0.19853316,-0.49139795,0.11838812,0.11719497,-992.8816
8,4,450,0.24574491,0.1720216,0.2023425,-0.4877343,0.116164185,0.114660926,-986.808
8,4,475,0.24787882,0.17495021,0.20679416,-0.48089185,0.113959126,0.11222785,-1006.962
8,4,500,0.25555375,0.17784202,0.21125272,-0.4722634,0.11194085,0.110722914,-1021.40015
8,4,525,0.25905922,0.18069763,0.21649536,-0.46260908,0.110091925,0.109953634,-1019.0298
8,4,550,0.2616844,0.1835851,0.22203735,-0.451345,0.108202025,0.10901723,-1003.89417
8,4,575,0.26907212,0.18673511,0.2281238,-0.43747172,0.10632773,0.10804368,-1033.6128
8,4,600,0.2714941,0.18989936,0.23442289,-0.4238458,0.1044061,0.10698252,-1062.6974
8,4,625,0.28174034,0.19327347,0.24051349,-0.40868738,0.10267389,0.107115336,-1071.4857
8,4,650,0.2799835,0.19627558,0.24592997,-0.39804196,0.10124295,0.10914924,-1097.7632
8,4,675,0.2791439,0.19926022,0.25045973,-0.38880795,0.09909389,0.10746913,-1101.5844
8,4,700,0.28563377,0.20221347,0.25503135,-0.3762619,0.09675214,0.10469365,-1110.1971
8,4,725,0.28282663,0.20523988,0.26044825,-0.36294338,0.0945833,0.10286837,-1118.753
8,4,750,0.28670987,0.20813704,0.265836,-0.35122445,0.09265286,0.10242869,-1125.1761
8,4,775,0.28444898,0.21099588,0.27194172,-0.3391987,0.09083985,0.10277791,-1113.1813
8,4,800,0.2889914,0.21390222,0.27724084,-0.32559338,0.08905342,0.10331226,-1119.0737
8,4,825,0.2910665,0.2168559,0.28324762,-0.31102934,0.08721781,0.103479,-1132.9513
8,4,850,0.29170087,0.21968958,0.28980935,-0.2971154,0.0855026,0.104025975,-562.4412
8,4,875,0.28910515,0.22211973,0.29504362,-0.2870831,0.08424379,0.10779091,-1121.528
8,4,900,0.2918263,0.22445828,0.30012262,-0.27775767,0.08252589,0.10790842,-1131.6626
8,4,925,0.28734493,0.22700457,0.30481067,-0.26700872,0.080788866,0.1077802,-1137.83
8,4,950,0.2882574,0.22969751,0.30939558,-0.25553226,0.079063244,0.107625,-1161.5448
8,4,975,0.29043153,0.23218241,0.31390285,-0.24617647,0.07750256,0.10843961,-1165.8949
8,4,1000,0.29193863,0.23460647,0.319246,-0.2364846,0.07593458,0.108969234,-1175.7012
8,4,1025,0.29324168,0.23655176,0.32533857,-0.2287761,0.07494309,0.11162574,-1166.6921
8,4,1050,0.29843193,0.23823045,0.33101058,-0.21551698,0.07412529,0.114528894,-1147.822
8,4,1075,0.2993568,0.24009913,0.3351494,-0.20098191,0.073093995,0.115187585,-1167.3396
8,4,1100,0.30530304,0.24221025,0.3412141,-0.18651319,0.07216977,0.11686465,-1113.5375
8,4,1125,0.30505854,0.24469519,0.34640723,-0.17369394,0.07146969,0.1209812,-1164.2185
8,4,1150,0.32714713,0.24733818,0.35277417,-0.1640563,0.070417866,0.12050377,-1135.6592
8,4,1175,0.3218143,0.24980262,0.36040458,-0.15084316,0.06932524,0.119520605,-1168.756
8,4,1200,0.32941937,0.25209203,0.36707008,-0.13251604,0.06832549,0.11919422,-1206.1971
8,4,1225,0.32638204,0.25422275,0.3712253,-0.11492472,0.067070164,0.11587174,-1161.0057
8,4,1250,0.31584498,0.25607842,0.37317458,-0.09949965,0.06594976,0.11540418,-1222.6771
8,4,1275,0.32225654,0.25776964,0.37309948,-0.08510667,0.064827986,0.11398955,-1212.7885
8,4,1300,0.32676014,0.25936916,0.37570432,-0.071820796,0.06387115,0.114664115,-1216.5187
8,4,1325,0.32750818,0.2609325,0.37832704,-0.059599668,0.062984146,0.11591686,-1217.1016
8,4,1350,0.32625464,0.26233196,0.3819976,-0.04992849,0.062128276,0.117053635,-1216.4766
8,4,1375,0.32970726,0.2636536,0.38574952,-0.041009665,0.06123804,0.11739683,-1176.4158
8,4,1400,0.33097577,0.26502502,0.3879928,-0.030298622,0.060452048,0.11982848,-1184.7361
8,4,1425,0.3357101,0.26648778,0.38806048,-0.018668095,0.0596149,0.1220064,-1228.2686
8,4,1450,0.33769503,0.26803103,0.38737968,-0.0069754254,0.058751762,0.1238166,-1237.528
8,4,1475,0.3394985,0.26987392,0.38473856,0.0052578445,0.057844896,0.12292831,-1219.713
8,4,1500,0.3542043,0.27199265,0.3808763,0.01665559,0.057079427,0.12562038,-1204.9447
8,4,1525,0.34712923,0.27422154,0.37735188,0.028138379,0.056310896,0.12736255,-1236.8402
8,4,1550,0.34263763,0.27655587,0.37457448,0.039475817,0.05550602,0.1275418,-1200.5607
8,4,1575,0.38347933,0.2797227,0.3705725,0.049475096,0.054898668,0.13179904,-1161.2875
8,4,1600,0.3770236,0.2842447,0.36616215,0.059611086,0.05426983,0.13360998,-1166.0331
8,4,1625,0.3462801,0.28939188,0.3630661,0.0703236,0.05371754,0.13594243,-1219.8501
8,4,1650,0.36097595,0.29534543,0.35990182,0.081178345,0.05322417,0.13867061,-1200.4039
8,4,1675,0.35301664,0.30179304,0.3578717,0.09124384,0.052689847,0.14006498,-1180.3159
8,4,1700,0.35503381,0.30655682,0.35456806,0.10069467,0.051936265,0.1364167,-1213.6201
8,4,1725,0.35675198,0.30928385,0.35095534,0.10814808,0.05120148,0.13471724,-1177.3331
8,4,1750,0.3648572,0.31146494,0.34899956,0.1161949,0.050625507,0.13604179,-1199.2798
8,4,1775,0.37500292,0.31316787,0.3466389,0.12348044,0.049994882,0.13562354,-1210.7332
8,4,1800,0.3636733,0.3149603,0.34389967,0.13003805,0.04938145,0.13625236,-1220.9598
8,4,1825,0.35474077,0.316677,0.34147194,0.13608211,0.0487883,0.13725165,-1235.3011
8,4,1850,0.35758463,0.3186214,0.3385953,0.14110382,0.048210025,0.13780497,-1229.3925
8,4,1875,0.35226113,0.32023925,0.3365966,0.14436659,0.047689267,0.13958299,-1200.1525
8,4,1900,0.3766018,0.321649,0.33610004,0.14740317,0.047159255,0.13949154,-1212.2822
8,4,1925,0.364462,0.32318497,0.33526093,0.15038292,0.04663772,0.13929649,-1222.1129
8,4,1950,0.35548574,0.3246719,0.3338716,0.1532301,0.04621222,0.14252718,-1227.7758
8,4,1975,0.38116673,0.32691404,0.33127108,0.15485796,0.04579849,0.14441115,-1213.4479
8,4,2000,0.42059565,0.330277,0.3299226,0.15825738,0.04538744,0.14559741,-1179.9613
8,5,0,0.6112825,0.073161915,0.07624005,-0.05811839,0.115983635,0.13704856,20025.658
8,5,25,0.47864518,0.08941759,0.0919163,-0.23988643,0.13595554,0.16629632,4182.2134
8,5,50,0.22793615,0.098496675,0.10321572,-0.31197107,0.1401028,0.17445982,210.80042
8,5,75,0.17916074,0.10195545,0.10821775,-0.32009503,0.1394653,0.1701941,-324.96912
8,5,100,0.1763125,0.104982406,0.11158512,-0.32218987,0.13797903,0.16325636,-518.5174
8,5,125,0.17232096,0.1079371,0.114423536,-0.32556877,0.13629991,0.15728132,-352.26578
8,5,150,0.16935599,0.11105453,0.117572784,-0.32719493,0.13452928,0.15173978,-580.6587
8,5,175,0.16599849,0.11420279,0.12168727,-0.32680377,0.13270289,0.14685506,-630.3674
8,5,200,0.16331424,0.11726495,0.12576935,-0.32634124,0.1308719,0.14300857,-701.827
8,5,225,0.16073088,0.12034482,0.12932199,-0.32945552,0.12908325,0.14075635,-686.39996
8,5,250,0.15630382,0.12342956,0.13313217,-0.33003268,0.12710758,0.13769217,-748.5756
8,5,275,0.15241902,0.12636992,0.13539265,-0.34218222,0.1253128,0.1372875,-771.4718
8,5,300,0.15052614,0.12919943,0.13742861,-0.35528246,0.1234264,0.1369177,-781.3417
8,5,325,0.14814466,0.13202243,0.1395157,-0.36779281,0.12137532,0.13580267,-843.2858
8,5,350,0.14221765,0.13477787,0.14148866,-0.37913132,0.11922956,0.13434179,-881.4011
8,5,375,0.13921452,0.13728501,0.14341931,-0.39030862,0.11702065,0.13303095,-903.1628
8,5,400,0.13978684,0.139767,0.14536653,-0.40061834,0.1147602,0.13137504,-946.06573
8,5,425,0.1350894,0.14207615,0.14731647,-0.41059396,0.11246394,0.12983523,-956.80164
8,5,450,0.13384563,0.14414862,0.14964606,-0.42075586,0.11025145,0.12880138,-952.9953
8,5,475,0.136696,0.14621516,0.15190846,-0.4300402,0.10803865,0.12768565,-928.3583
8,5,500,0.14092597,0.14833252,0.1542469,-0.4383856,0.10588196,0.12681149,-995.9893
8,5,525,0.14181443,0.15053514,0.15650454,-0.446214,0.10379002,0.12651858,-1008.39246
8,5,550,0.14106077,0.15280281,0.15870756,-0.4531756,0.10174894,0.12650828,-1021.4861
8,5,575,0.14369752,0.15504676,0.16070934,-0.4593093,0.09976239,0.12696248,-1011.1781
8,5,600,0.14225137,0.15707779,0.16304584,-0.46526298,0.09783414,0.12734051,-1009.6228
8,5,625,0.14472441,0.15931584,0.16558571,-0.47045097,0.09588365,0.12722379,-1053.1174
8,5,650,0.14180814,0.16146582,0.1679424,-0.47500736,0.09398947,0.12766434,-1049.0573
8,5,675,0.14223957,0.16354924,0.17061102,-0.47854146,0.092115276,0.12735479,-1069.4628
8,5,700,0.14382349,0.16595346,0.17294146,-0.48176786,0.09026916,0.12690474,-1044.1802
8,5,725,0.15520191,0.16858436,0.17590128,-0.48445207,0.08862901,0.12732707,-1056.3134
8,5,750,0.1479867,0.17122716,0.17930195,-0.4871545,0.08700409,0.12780629,-1061.693
8,5,775,0.149951,0.17349575,0.18244815,-0.48835468,0.08536185,0.1281843,-1083.3809
8,5,800,0.15872236,0.17573869,0.18630162,-0.48854816,0.08374684,0.12771082,-1099.0573
8,5,825,0.15277585,0.17775899,0.19118978,-0.48841825,0.08221992,0.12813061,-1094.878
8,5,850,0.15919094,0.17976587,0.19608042,-0.48722985,0.080777645,0.12889569,-1109.8707
8,5,875,0.16406043,0.1817369,0.20135564,-0.4845629,0.07925246,0.12854353,-1117.4017
8,5,900,0.1722164,0.18378809,0.20692715,-0.4810388,0.07777215,0.1282919,-1100.7859
8,5,925,0.17422388,0.18619594,0.21263203,-0.47852007,0.07658937,0.13087693,-1066.037
8,5,950,0.16953522,0.18851694,0.2180292,-0.47302163,0.07525637,0.13122106,-1120.903
8,5,975,0.1686168,0.1908574,0.22382616,-0.46498954,0.073836565,0.1288719,-1112.674
8,5,1000,0.18559021,0.19345817,0.22958012,-0.45957467,0.0728575,0.13226967,-1049.4375
8,5,1025,0.20404926,0.19662163,0.24234919,-0.43335608,0.07125169,0.12542501,-1106.825
8,5,1050,0.18389742,0.20013528,0.25650114,-0.39208895,0.06963462,0.11975763,-1063.7947
8,5,1075,0.19459231,0.20346145,0.26782703,-0.35501274,0.06841834,0.11965578,-1150.0886
8,5,1100,0.20628318,0.20673802,0.27961853,-0.32138425,0.06716347,0.11950738,-1098.085
8,5,1125,0.2112004,0.21014053,0.2889457,-0.29303664,0.066286735,0.12500292,-1063.1251
8,5,1150,0.21809381,0.21347468,0.2998099,-0.26730552,0.065659106,0.13401864,-1153.9312
8,5,1175,0.20731625,0.21664955,0.31085947,-0.24139446,0.064117715,0.12673347,-1176.0646
8,5,1200,0.19791868,0.21966748,0.3198898,-0.21387589,0.062558375,0.12055132,-1194.1454
8,5,1225,0.19703047,0.2224353,0.32649314,-0.19032575,0.061244316,0.119469725,-1208.0018
8,5,1250,0.19508842,0.22507717,0.3299967,-0.16987741,0.060060225,0.11995494,-1213.9641
8,5,1275,0.20180155,0.22763166,0.33393693,-0.15057349,0.058974303,0.12170363,-1203.0492
8,5,1300,0.19798467,0.23006165,0.33865553,-0.13246211,0.057884723,0.122878335,-1215.1398
8,5,1325,0.20964979,0.2324281,0.34333307,-0.11728792,0.056814454,0.123852625,-1213.3877
8,5,1350,0.20641194,0.23473157,0.3485864,-0.10327384,0.055787347,0.12460003,-1217.171
8,5,1375,0.20303357,0.23698808,0.35299766,-0.09001126,0.054771826,0.12470285,-1220.4596
8,5,1400,0.19779174,0.23921145,0.35568672,-0.07613467,0.05382757,0.12674333,-1235.1381
8,5,1425,0.1950746,0.24146883,0.35701513,-0.062426493,0.052905712,0.1278064,-1211.7926
8,5,1450,0.19597755,0.24376543,0.35710263,-0.049158454,0.052004732,0.12908462,-1224.3223
8,5,1475,0.18209846,0.2462246,0.35588893,-0.035148915,0.05119106,0.13284527,-1229.338
8,5,1500,0.19009566,0.24876243,0.35405406,-0.022128852,0.050314266,0.13316421,-1220.0203
8,5,1525,0.21750194,0.25126445,0.35274804,-0.010122161,0.04944601,0.13324611,-1181.3184
8,5,1550,0.16236539,0.25405326,0.35128635,0.002033277,0.048754696,0.13880229,-1214.2115
8,5,1575,0.19042431,0.25731722,0.3482995,0.013101199,0.048102897,0.14255735,-1205.0327
8,5,1600,0.22303657,0.26093748,0.34605512,0.024072234,0.04739076,0.14329484,-1178.8695
8,5,1625,0.22960518,0.26505253,0.34396052,0.036749355,0.046806555,0.14702137,-1162.3391
8,5,1650,0.19125913,0.26994,0.3422468,0.04986165,0.04631773,0.15086642,-1218.9058
8,5,1675,0.17170796,0.27420488,0.34011662,0.062205326,0.04559236,0.14536056,-1220.8214
8,5,1700,0.1766787,0.27742946,0.3371156,0.07196206,0.044842415,0.14145802,-1232.8379
8,5,1725,0.18087903,0.2802141,0.33511454,0.0817883,0.044234704,0.14472497,-1222.1306
8,5,1750,0.18932334,0.28268835,0.33314988,0.09075048,0.043557014,0.14349408,-1236.2156
8,5,1775,0.19602793,0.28522173,0.33061385,0.09914061,0.042933565,0.14371744,-1222.1893
8,5,1800,0.18398266,0.28772083,0.32830986,0.106862925,0.042339094,0.14423902,-1237.8807
