fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
3,1,1925,0.25870544,0.5918513,0.33417708,-0.9044216,0.0250798,-880.3403
3,1,1950,0.2577546,0.61724347,0.33438945,-0.9155851,0.022605589,-884.5888
3,1,1975,0.25751302,0.6249171,0.33900127,-0.91249335,0.0219729,-881.9544
3,1,2000,0.2572359,0.58632785,0.31949413,-0.9213983,0.02245092,-883.83954
4,1,0,0.30076215,0.17481637,0.11335314,-0.98617566,0.11737563,-547.22687
4,1,25,0.2778113,0.48192364,0.30032143,-0.99862593,0.0521885,-756.50946
4,1,50,0.27239653,0.5095636,0.42740917,-0.92054284,0.03333785,-842.3982
4,1,75,0.26138398,0.5563812,0.343486,-0.99287295,0.03838609,-832.10144
4,1,100,0.2693969,0.61957556,0.39544204,-0.9020264,0.022737741,-853.55023
4,1,125,0.26831278,0.6406645,0.34548464,-0.91061157,0.023951938,-875.855
4,1,150,0.26189762,0.5930251,0.3520485,-0.9218985,0.02342724,-882.49744
4,1,175,0.26072305,0.59681875,0.34281424,-0.94162244,0.025829025,-881.46234
4,1,200,0.2652895,0.5891926,0.40783912,-0.754994,0.03093718,-838.6033
4,1,225,0.26085538,0.53092873,0.3104921,-0.9136719,0.02686159,-874.39276
4,1,250,0.262722,0.56814885,0.32462096,-0.9220635,0.024429945,-882.296
4,1,275,0.2604299,0.6007952,0.33166218,-0.9300065,0.02342037,-888.1216
4,1,300,0.26470092,0.569051,0.343408,-0.9231037,0.02454534,-874.54645
4,1,325,0.26190293,0.63075477,0.34930733,-0.927218,0.021661596,-875.2208
4,1,350,0.26038927,0.61151195,0.32886878,-0.9160186,0.022288652,-892.97144
4,1,375,0.26102173,0.61627483,0.32842883,-0.9226389,0.021806354,-891.3544
4,1,400,0.26132137,0.5980893,0.34343895,-0.9237013,0.021907475,-883.3511
4,1,425,0.2591883,0.61052763,0.33447152,-0.92439336,0.021903276,-891.2245
4,1,450,0.262448,0.60817736,0.3364205,-0.9177049,0.022172764,-887.6758
4,1,475,0.2602804,0.59655625,0.33105808,-0.920381,0.022421198,-881.9333
4,1,500,0.26008213,0.6091134,0.33576325,-0.93229616,0.022404179,-892.01733
4,1,525,0.26017556,0.5876306,0.32976255,-0.92305934,0.022589155,-887.483
4,1,550,0.26314223,0.59953135,0.33574802,-0.91940314,0.02276128,-893.4825
4,1,575,0.2778562,0.43934447,0.36488092,-0.9286702,0.043953758,-842.41614
4,1,600,0.28696594,0.5942822,0.37227392,-0.6996932,0.027460922,-829.0786
4,1,625,0.25793114,0.6524142,0.33963245,-0.9094712,0.022422014,-873.9905
4,1,650,0.2608844,0.6359673,0.3392799,-0.91558224,0.021937331,-885.5319
4,1,675,0.26115,0.5791149,0.3119294,-0.91435593,0.023276428,-886.25415
4,1,700,0.2595152,0.5895853,0.31726968,-0.9180686,0.022421664,-887.6715
4,1,725,0.26117212,0.5997185,0.3290654,-0.9102984,0.02221322,-888.36224
4,1,750,0.25862888,0.5911045,0.3063095,-0.9120744,0.022275945,-890.7366
4,1,775,0.26084813,0.58697456,0.31898457,-0.91064095,0.022279559,-892.40717
4,1,800,0.25928685,0.6091527,0.3284878,-0.9240868,0.021902343,-889.98315
4,1,825,0.2598751,0.6109861,0.32265106,-0.91911036,0.021901177,-891.0716
4,1,850,0.26048782,0.6308905,0.33326706,-0.91461205,0.021403056,-888.87885
4,1,875,0.26031443,0.57756275,0.32299197,-0.91874546,0.022306839,-894.14655
4,1,900,0.2639539,0.5629703,0.32598874,-0.91345197,0.022808006,-887.8168
4,1,925,0.260927,0.57531995,0.32915336,-0.9205534,0.022606753,-891.7407
4,1,950,0.2670075,0.5874536,0.3312131,-0.90429443,0.023631588,-889.62006
4,1,975,0.2609088,0.57408625,0.32105383,-0.9134212,0.021492315,-888.4444
4,1,1000,0.2614733,0.60192287,0.32658988,-0.92275333,0.021311454,-891.60706
4,1,1025,0.26277605,0.5763116,0.3143653,-0.914664,0.022034239,-891.24567
4,1,1050,0.26187593,0.58729,0.32382917,-0.9058056,0.02379585,-883.0794
4,1,1075,0.2609728,0.5960766,0.31577948,-0.9047508,0.023302166,-883.8047
4,1,1100,0.26533622,0.54999834,0.3262967,-0.91160345,0.023127688,-879.9076
4,1,1125,0.26048154,0.5678188,0.30747572,-0.91341937,0.021930566,-892.8287
4,1,1150,0.26012295,0.56984663,0.32033402,-0.89208734,0.022265453,-883.8572
4,1,1175,0.26231766,0.5820693,0.3299235,-0.91724086,0.02134938,-891.6675
4,1,1200,0.26467356,0.5402412,0.30092558,-0.9432774,0.029249245,-871.19543
4,1,1225,0.2612797,0.5428772,0.3162966,-0.9018747,0.022640668,-890.99316
4,1,1250,0.2577393,0.6128269,0.32086375,-0.9174831,0.022150727,-890.1953
4,1,1275,0.2630987,0.5971819,0.32718,-0.9207628,0.021227896,-892.599
4,1,1300,0.25935888,0.61320275,0.32744047,-0.9290735,0.022384945,-891.3348
4,1,1325,0.2609543,0.6047914,0.340394,-0.9226603,0.021520084,-891.18243
4,1,1350,0.25741062,0.6077853,0.3237627,-0.9369279,0.022133121,-888.9224
4,1,1375,0.26184314,0.57018805,0.32604036,-0.9187458,0.022189204,-888.24347
4,1,1400,0.26194778,0.5637744,0.30985498,-0.90516233,0.022696605,-892.7781
4,1,1425,0.2622909,0.5120351,0.33160415,-0.82959145,0.030909326,-854.45044
4,1,1450,0.26535365,0.536188,0.30128643,-0.8627167,0.023891065,-886.23584
4,1,1475,0.26252216,0.545697,0.3050215,-0.8910519,0.022558503,-890.05237
4,1,1500,0.26192093,0.56854105,0.3162424,-0.9094138,0.022431688,-893.1671
4,1,1525,0.25829747,0.58802384,0.3107628,-0.9077256,0.021934532,-888.2254
4,1,1550,0.25946277,0.5806084,0.30597088,-0.91434014,0.0218817,-893.27234
4,1,1575,0.2569169,0.5966316,0.31473386,-0.92662734,0.022082398,-892.6017
4,1,1600,0.26150787,0.5717209,0.32178885,-0.92018425,0.021940712,-892.3783
4,1,1625,0.26092288,0.57485265,0.32359466,-0.90187407,0.021418925,-893.8037
4,1,1650,0.2616851,0.6095299,0.33125323,-0.9139785,0.020832771,-889.09546
4,1,1675,0.25986955,0.5529741,0.2855147,-0.90655607,0.02303473,-892.11414
4,1,1700,0.2636312,0.5566722,0.33016172,-0.8926884,0.022321528,-892.57446
4,1,1725,0.2636678,0.5496804,0.3194167,-0.9064105,0.021412507,-893.055
4,1,1750,0.26379976,0.5379659,0.30530018,-0.90970415,0.02170919,-889.4242
4,1,1775,0.26016226,0.5450184,0.28587228,-0.8917733,0.021812536,-892.8249
4,1,1800,0.26295254,0.59266734,0.32301015,-0.9052767,0.0213006,-891.20026
4,1,1825,0.26094797,0.59719276,0.32390463,-0.9164422,0.02100298,-894.8714
4,1,1850,0.26349723,0.56180483,0.3174716,-0.90870327,0.021676995,-893.78046
4,1,1875,0.25784883,0.58406776,0.31346402,-0.93086326,0.022470387,-893.6611
4,1,1900,0.26157403,0.57717294,0.30439198,-0.8943593,0.021612717,-893.5633
4,1,1925,0.26618475,0.54283816,0.3375371,-0.8899725,0.021654597,-886.78906
4,1,1950,0.26163223,0.53811824,0.314614,-0.8934523,0.022233741,-888.2848
4,1,1975,0.26462278,0.5313834,0.31151745,-0.8885566,0.021467231,-893.10547
4,1,2000,0.26589683,0.6020016,0.33420798,-0.9015652,0.021454163,-892.81647
5,1,0,0.33592236,0.20724091,0.12767915,0.99455386,0.11610666,-399.27338
5,1,25,0.2880177,0.1594579,0.10688666,-0.9998292,0.0802134,-708.59094
5,1,50,0.28904706,0.18484662,0.09858896,-0.9997901,0.07641489,-734.573
5,1,75,0.3024675,0.02399886,0.03149418,0.95291007,0.07311571,-763.08765
5,1,100,0.29332456,0.18476997,0.131899,-0.9476509,0.061959323,-783.04565
5,1,125,0.28072774,0.2841236,0.20491636,-0.95245594,0.05513403,-804.6259
5,1,150,0.2773348,0.7638607,0.58213353,-0.22164133,0.034538794,-742.6007
5,1,175,0.26144323,0.5768585,0.32415685,-0.8119059,0.02359631,-832.15216
5,1,200,0.27972218,0.56072444,0.42592078,-0.93583816,0.025532052,-848.6529
5,1,225,0.28955454,0.48998913,0.48983708,-0.9083051,0.038063105,-791.2005
5,1,250,0.27565455,0.5022672,0.36462218,-0.90735584,0.027178355,-859.9732
5,1,275,0.28335848,0.46802378,0.34777978,-0.9380925,0.032173444,-856.063
5,1,300,0.27424464,0.5276512,0.32988912,-0.9347043,0.027223483,-865.73804
5,1,325,0.27243453,0.53388345,0.3411332,-0.9499575,0.029259434,-872.00574
5,1,350,0.27144292,0.5434536,0.3349433,-0.9490713,0.028054217,-871.384
5,1,375,0.27081484,0.5669553,0.33037272,-0.94664794,0.026608104,-876.5917
5,1,400,0.27639768,0.51419663,0.33309063,-0.94879663,0.02980052,-870.5564
5,1,425,0.27110362,0.53120494,0.3215324,-0.94383377,0.02795337,-878.26874
5,1,450,0.27138975,0.5767345,0.33420664,-0.95146674,0.027854482,-870.6198
5,1,475,0.2699695,0.53119457,0.3113113,-0.93602794,0.026121266,-881.13666
5,1,500,0.26945126,0.5882734,0.31140247,-0.92340475,0.02481307,-882.21436
5,1,525,0.26971018,0.5926356,0.3473017,-0.94260556,0.024611408,-881.5335
5,1,550,0.269083,0.52976424,0.31696087,-0.93189883,0.026909633,-870.5433
5,1,575,0.27147076,0.5691604,0.32787415,-0.9429555,0.02549963,-870.2019
5,1,600,0.27230057,0.55027235,0.3229735,-0.9275041,0.026529515,-872.69336
5,1,625,0.27322397,0.55044585,0.32116088,-0.936679,0.027234504,-868.7187
6,1,0,0.2976263,0.011269368,0.20481485,-0.42575383,0.10226814,-474.98578
6,1,25,0.27825144,0.34364656,0.23602118,-0.9953348,0.06770649,-751.28406
6,1,50,0.28526255,0.4163466,0.33140442,-0.9974823,0.053784303,-790.4047
6,1,75,0.26967657,0.48261157,0.36435938,-0.93969667,0.033263132,-854.39386
6,1,100,0.2590643,0.6718697,0.386528,-0.8425911,0.022843543,-835.6064
6,1,125,0.25746128,0.6065412,0.34687766,-0.93175304,0.024899004,-874.6388
6,1,150,0.25392696,0.6314033,0.37239823,-0.8959856,0.026159473,-863.08325
6,1,175,0.2590917,0.6319008,0.36812115,-0.8936097,0.023681998,-876.50946
6,1,200,0.26610446,0.594114,0.35549942,-0.9102457,0.027541526,-855.1352
6,1,225,0.25927994,0.6190553,0.32731652,-0.9088786,0.022204245,-879.4515
6,1,250,0.28010124,0.561811,0.40907422,-0.84612405,0.024076698,-834.3555
6,1,275,0.26847947,0.53041244,0.37578353,-0.8798161,0.028629437,-857.7933
6,1,300,0.25651732,0.580923,0.33535066,-0.92247796,0.025149435,-871.0491
6,1,325,0.26747653,0.51305634,0.33967674,-0.9430473,0.030407347,-866.5295
6,1,350,0.26563507,0.55617446,0.3116595,-0.9421312,0.026768513,-880.2774
6,1,375,0.26091293,0.6106125,0.33182582,-0.9250993,0.02269206,-883.1942
6,1,400,0.25964594,0.6207542,0.32998937,-0.9224606,0.022865215,-884.81683
6,1,425,0.25867,0.6145487,0.31947964,-0.927195,0.023062222,-886.99133
6,1,450,0.2553095,0.6126335,0.31460023,-0.92619044,0.023993721,-879.4982
6,1,475,0.26161993,0.5784906,0.31658772,-0.91383594,0.023903985,-887.02325
6,1,500,0.25843242,0.6259394,0.3443142,-0.9353753,0.022932908,-889.0993
6,1,525,0.2581025,0.6315657,0.33699542,-0.9275296,0.022123558,-885.2975
6,1,550,0.25385058,0.6151629,0.30178836,-0.92068577,0.02176518,-877.0783
6,1,575,0.27791002,0.5254127,0.36619964,-0.8501598,0.032445833,-825.6339
6,1,600,0.25432274,0.5722858,0.30179185,-0.885403,0.020881921,-876.17334
6,1,625,0.26083025,0.58452713,0.326842,-0.9178196,0.023050806,-886.5203
6,1,650,0.259908,0.5683107,0.3167993,-0.9233442,0.024296736,-878.1164
6,1,675,0.26039523,0.6224786,0.3351041,-0.9291114,0.022761513,-888.0678
6,1,700,0.26190904,0.61635506,0.348709,-0.9207166,0.023108935,-890.41034
6,1,725,0.26309845,0.6401693,0.34962386,-0.9305665,0.02293885,-889.74774
6,1,750,0.25164616,0.6965469,0.30192387,-0.9173107,0.025765363,-866.8009
6,1,775,0.2602763,0.61762273,0.33985037,-0.93355286,0.023426076,-890.15546
6,1,800,0.263488,0.6593244,0.3542757,-0.9400283,0.022482742,-889.62756
6,1,825,0.2870334,0.49258125,0.4525522,-0.93468875,0.035276942,-807.55176
6,1,850,0.28811872,0.39218113,0.3879383,-0.9141612,0.041829444,-833.65186
6,1,875,0.2543756,0.6446499,0.32391357,-0.9261476,0.022922423,-877.23364
6,1,900,0.26374635,0.55967987,0.32779878,-0.93402815,0.02544722,-878.89984
6,1,925,0.25952116,0.6009256,0.31518564,-0.9142414,0.023036944,-884.32666
6,1,950,0.25939378,0.5942895,0.3201938,-0.92110735,0.022892246,-886.42725
6,1,975,0.2590932,0.57096255,0.31545162,-0.9348856,0.025740849,-877.27155
6,1,1000,0.25950474,0.6083718,0.32756034,-0.92353123,0.02293815,-885.0106
6,1,1025,0.25964317,0.62247366,0.32727504,-0.9233472,0.02238238,-887.9591
6,1,1050,0.26183373,0.6056735,0.3298879,-0.92184937,0.023032283,-890.67865
6,1,1075,0.26335928,0.57238823,0.32319418,-0.94172156,0.026063312,-883.1593
6,1,1100,0.27908504,0.5078972,0.37232777,-0.9038869,0.028436188,-851.84314
6,1,1125,0.2901139,0.45060432,0.4444089,-0.9103202,0.038241304,-824.35223
6,1,1150,0.27641112,0.49207988,0.30117905,-0.96189845,0.03045996,-869.1217
6,1,1175,0.2621182,0.5850339,0.32035783,-0.92925215,0.024000587,-884.51465
6,1,1200,0.26622579,0.52708954,0.30160853,-0.93375283,0.025368772,-876.785
6,1,1225,0.27633733,0.49805814,0.33282945,-0.9256545,0.026975196,-870.7854
6,1,1250,0.2759682,0.48855683,0.33808336,-0.92508566,0.029112393,-875.6341
6,1,1275,0.2713118,0.52720207,0.31954423,-0.9352154,0.026950827,-876.1661
6,1,1300,0.26883683,0.50655985,0.30690947,-0.91855085,0.025599215,-877.1665
6,1,1325,0.26687244,0.52306974,0.3234016,-0.903972,0.025022948,-877.13336
6,1,1350,0.2694776,0.50112915,0.30504304,-0.9252647,0.026923325,-880.18677
6,1,1375,0.2806385,0.4256069,0.35460642,-0.9092413,0.032940906,-843.719
7,1,0,0.30102605,0.008810908,0.20636132,0.44047615,0.0946012,-521.2285
7,1,25,0.26633006,0.4340776,0.28655532,-0.9991141,0.05450771,-770.4496
7,1,50,0.2707113,0.55270004,0.42825133,-0.97099787,0.039565064,-835.7904
7,1,75,0.25832343,0.64424634,0.3598437,-0.9055597,0.023094606,-863.4101
7,1,100,0.25947282,0.6687742,0.35621598,-0.8935375,0.022315,-870.11487
7,1,125,0.26130924,0.5940158,0.42097765,-0.8922952,0.023950541,-816.35767
7,1,150,0.25601682,0.646824,0.40952495,-0.7734999,0.022894343,-851.3415
7,1,175,0.26726303,0.5941578,0.38028085,-0.88673794,0.02295854,-867.3702
7,1,200,0.2584651,0.64141154,0.3266926,-0.8785466,0.021027377,-879.45746
7,1,225,0.25757498,0.65859574,0.34262383,-0.9206262,0.023784908,-872.08527
7,1,250,0.25799698,0.631418,0.33027035,-0.9192606,0.023406629,-883.562
7,1,275,0.26193997,0.6409292,0.3433889,-0.92365223,0.022958424,-886.2452
7,1,300,0.2623023,0.6177679,0.34555012,-0.92534393,0.022673415,-885.0627
7,1,325,0.2589445,0.6173599,0.34382704,-0.92544603,0.022210307,-886.93243
7,1,350,0.26074925,0.63452643,0.34568062,-0.92702734,0.021942928,-888.495
7,1,375,0.28456005,0.5274491,0.4552933,-0.72250587,0.02960611,-802.2497
7,1,400,0.2606487,0.48290437,0.348191,-0.8398717,0.033821303,-835.66583
7,1,425,0.25897112,0.64799017,0.30655017,-0.88835883,0.024611408,-877.5544
7,1,450,0.25900057,0.6077057,0.33462957,-0.92591375,0.023898399,-883.83496
7,1,475,0.26224807,0.59724,0.34149185,-0.92437875,0.022919277,-884.3412
7,1,500,0.26101547,0.5879838,0.32185403,-0.8903719,0.022995587,-881.06055
7,1,525,0.25914162,0.59673274,0.33065736,-0.9211782,0.022525402,-887.854
7,1,550,0.25721806,0.6030664,0.33586794,-0.92215353,0.022657799,-889.347
7,1,575,0.28420857,0.61653334,0.35281038,-0.8198641,0.02805074,-819.53326
7,1,600,0.2495337,0.6058769,0.3069638,-0.897324,0.021370267,-866.8915
7,1,625,0.2606973,0.59446007,0.3172099,-0.92109597,0.021883916,-882.828
7,1,650,0.26142868,0.5812566,0.33179915,-0.9199839,0.023979057,-885.20636
7,1,675,0.25872958,0.60788727,0.3339519,-0.9212791,0.022354053,-886.1235
7,1,700,0.25896925,0.6166536,0.33146504,-0.9213696,0.022145713,-887.2449
7,1,725,0.26219356,0.52353835,0.3085467,-0.95759034,0.028811991,-851.90643
7,1,750,0.26000044,0.5905406,0.32143548,-0.9224482,0.02436282,-882.86224
7,1,775,0.26735634,0.57530135,0.33816874,-0.9600626,0.027984552,-868.6593
7,1,800,0.2639502,0.57145655,0.32425237,-0.92746925,0.025052479,-879.1695
7,1,825,0.26711315,0.55373544,0.32390183,-0.9323064,0.026241807,-873.0572
7,1,850,0.2585636,0.5964706,0.32161036,-0.91203684,0.022947121,-883.0864
7,1,875,0.25756592,0.6197952,0.3318198,-0.9181953,0.022629479,-881.64734
7,1,900,0.25987056,0.6139499,0.32783142,-0.9282158,0.022887353,-887.68506
7,1,925,0.26237923,0.60171807,0.33304328,-0.9300013,0.021937447,-886.0382
7,1,950,0.25937164,0.6216767,0.33171645,-0.92786044,0.022474583,-888.0718
7,1,975,0.27614725,0.4812279,0.48312205,-0.7205772,0.036957037,-804.92694
7,1,1000,0.2581304,0.6013847,0.32912022,-0.8620949,0.021891497,-873.0672
7,1,1025,0.2581053,0.5951372,0.31999186,-0.92949235,0.024046442,-883.27313
7,1,1050,0.2623433,0.5951185,0.32736546,-0.9337949,0.02435607,-882.2028
7,1,1075,0.25982466,0.64287263,0.34500542,-0.9226284,0.022589387,-881.47327
7,1,1100,0.26129845,0.5983761,0.31478658,-0.929623,0.025268001,-884.3113
7,1,1125,0.26321056,0.5753064,0.32849258,-0.92157465,0.025117233,-878.681
7,1,1150,0.25830075,0.58836716,0.32301497,-0.9257392,0.022553958,-890.2672
7,1,1175,0.26291117,0.61208206,0.33423066,-0.9241873,0.022488687,-893.2589
7,1,1200,0.28373632,0.52392364,0.4408157,-0.9554785,0.032517727,-832.02203
7,1,1225,0.2813759,0.39976755,0.37372425,-0.91215086,0.05725011,-747.68036
7,1,1250,0.2777665,0.29811835,0.18422964,-0.994489,0.04754275,-786.7423
7,1,1275,0.2798762,0.26312512,0.25659823,-0.99976164,0.053444102,-790.01056
7,1,1300,0.27122903,0.47846216,0.33598185,-0.9935839,0.04056672,-849.16943
7,1,1325,0.26980788,0.54346955,0.33374804,-0.948919,0.028149145,-871.1506
7,1,1350,0.26949427,0.53191864,0.29745016,-0.92706424,0.027617715,-877.08997
7,1,1375,0.2608308,0.58177835,0.3098887,-0.90836364,0.023653708,-878.67737
7,1,1400,0.2601323,0.5764058,0.3164366,-0.9144908,0.023362841,-881.7353
7,1,1425,0.26109725,0.58336645,0.32586837,-0.9156949,0.023413615,-882.7924
7,1,1450,0.26160684,0.5880118,0.32641295,-0.92730504,0.02486377,-879.99854
7,1,1475,0.25957716,0.6031024,0.33104196,-0.9158578,0.02321202,-883.8997
7,1,1500,0.25861713,0.59878176,0.32040593,-0.91952664,0.022107119,-886.5277
7,1,1525,0.2626353,0.54587466,0.32017922,-0.9381453,0.025576906,-882.475
7,1,1550,0.26521844,0.569086,0.3133638,-0.9193751,0.024564067,-882.2368
7,1,1575,0.2617051,0.5652902,0.33301884,-0.9294841,0.025222901,-880.5759
7,1,1600,0.25865197,0.6020755,0.32086322,-0.9116708,0.023018887,-884.7044
7,1,1625,0.25978947,0.6125238,0.34208173,-0.92792416,0.022576218,-886.6479
7,1,1650,0.2574599,0.6147211,0.31465873,-0.91903144,0.023032634,-883.6436
7,1,1675,0.26946083,0.54952264,0.2964792,-0.95658374,0.029783512,-870.9358
7,1,1700,0.2592071,0.5850482,0.33690393,-0.91735065,0.023225414,-882.69684
7,1,1725,0.2718213,0.5235113,0.33171144,-0.91738373,0.029761525,-855.04956
7,1,1750,0.262266,0.5226973,0.32598773,-0.92137355,0.024269162,-880.8
7,1,1775,0.26143616,0.55470335,0.32717866,-0.905434,0.023247892,-883.01556
7,1,1800,0.2596187,0.6102346,0.34231684,-0.9249847,0.023163449,-886.07263
7,1,1825,0.2593867,0.60190135,0.3314376,-0.92161584,0.022487754,-887.99774
7,1,1850,0.25416788,0.7052422,0.4464605,-0.7572014,0.029048475,-783.7535
7,1,1875,0.24324463,0.6801911,0.27499005,-0.71425116,0.031658355,-782.9565
7,1,1900,0.23623185,0.6627033,0.29959527,-0.91979766,0.028256346,-845.0709
7,1,1925,0.23637444,0.61987215,0.27222753,-0.8637548,0.024957256,-859.2348
7,1,1950,0.23201966,0.6215851,0.2744315,-0.86785054,0.024928305,-865.26373
7,1,1975,0.22897853,0.6016071,0.27559498,-0.8507645,0.024407493,-870.3276
7,1,2000,0.22669195,0.5847983,0.26900408,-0.8378293,0.024143377,-875.3931
8,1,0,0.32552806,0.011752568,0.17317429,0.55699587,0.119217396,-488.94785
8,1,25,0.27855694,0.45698118,0.323541,-0.9771432,0.05221826,-760.5087
8,1,50,0.27468437,0.4596681,0.36023948,-0.999836,0.04174164,-840.1657
8,1,75,0.25974032,0.68715775,0.36039135,-0.936997,0.020704102,-879.9977
8,1,100,0.2598054,0.66406465,0.31919104,-0.9083362,0.022544866,-874.16394
8,1,125,0.2634766,0.64286816,0.35802528,-0.9386965,0.022705344,-885.3326
8,1,150,0.25924578,0.63606894,0.34992817,-0.94488186,0.022403596,-886.24316
8,1,175,0.25892353,0.62841445,0.32559326,-0.91409135,0.022101521,-878.2497
8,1,200,0.26551256,0.57972866,0.33006284,-0.92019176,0.023189073,-869.3185
8,1,225,0.2597234,0.63883483,0.33381057,-0.91559374,0.02132079,-881.6026
8,1,250,0.2603936,0.61791503,0.34873542,-0.93222034,0.022462927,-888.8158
8,1,275,0.26575112,0.5943023,0.33729818,-0.97313404,0.028273381,-871.6235
8,1,300,0.26344892,0.5663396,0.31845164,-0.92783463,0.030511763,-874.6448
8,1,325,0.25898695,0.5992951,0.31764138,-0.9283767,0.02452452,-884.9937
8,1,350,0.25758725,0.6162946,0.31814432,-0.9300853,0.023022382,-886.13513
8,1,375,0.2639329,0.5811711,0.32545426,-0.9210145,0.024038061,-879.6617
8,1,400,0.26200837,0.5345981,0.3118082,-0.93715954,0.02741569,-876.56494
8,1,425,0.26207313,0.60862935,0.32041347,-0.91641074,0.02348884,-886.66034
8,1,450,0.26035947,0.5703142,0.3284375,-0.93593955,0.028576957,-865.2416
8,1,475,0.26057452,0.58796704,0.32272482,-0.93544406,0.025326815,-883.3869
8,1,500,0.26057345,0.60356486,0.3308305,-0.9314823,0.02339673,-886.6447
8,1,525,0.259542,0.635869,0.33288014,-0.9178306,0.023136891,-881.45123
8,1,550,0.27218798,0.533207,0.35579747,-0.94657797,0.027884971,-860.7709
8,1,575,0.26095685,0.588697,0.31864583,-0.9289706,0.02436445,-883.9248
8,1,600,0.25701585,0.6244524,0.31133842,-0.92081994,0.023169972,-882.72284
8,1,625,0.26113713,0.584797,0.3415901,-0.9333221,0.023070842,-885.2929
8,1,650,0.25785938,0.6443407,0.33742216,-0.93641305,0.022696372,-889.326
8,1,675,0.26139048,0.61629736,0.36275995,-0.9438059,0.022853214,-891.1514
8,1,700,0.25972912,0.6069005,0.3107538,-0.9068525,0.023051972,-882.12585
8,1,725,0.26045144,0.65678513,0.32826632,-0.9178124,0.022772,-881.5955
8,1,750,0.26464474,0.6323033,0.36653167,-0.9408218,0.022489036,-894.89685
8,1,775,0.2609598,0.64684397,0.34555754,-0.8963449,0.021830149,-875.44354
8,1,800,0.25925878,0.6471295,0.35193077,-0.931728,0.023470443,-886.2768
8,1,825,0.2577675,0.653797,0.3044302,-0.92026466,0.023152966,-881.1718
8,1,850,0.27999976,0.55677986,0.3761831,-0.83477145,0.026674848,-836.74084
8,1,875,0.26641238,0.5355795,0.32422373,-0.8930337,0.024802605,-874.76746
